# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	1834955	1835518	-	MLNONE_01717		Ferritin Dps family protein	RefSeq:WP_013883718.1, SO:0001217, UniParc:UPI00021282AD, UniRef:UniRef100_F8A5P4, UniRef:UniRef50_A0A0N9Y8U4, UniRef:UniRef90_F8A5P4
contig_1	cds	1835633	1836529	-	MLNONE_01718		DNA polymerase LigD, polymerase domain protein	EC:6.5.1.1, KEGG:K01971, RefSeq:WP_013883719.1, SO:0001217, UniParc:UPI00021282AE, UniRef:UniRef100_F8A5P5, UniRef:UniRef50_A0A402DLV6, UniRef:UniRef90_F8A5P5
contig_1	cds	1836537	1837469	-	MLNONE_01719		DNA ligase (ATP)	EC:6.5.1.1, KEGG:K01971, RefSeq:WP_013883720.1, SO:0001217, UniParc:UPI00021282AF, UniRef:UniRef100_F8A5P6, UniRef:UniRef50_A0A542UYE8, UniRef:UniRef90_F8A5P6
contig_1	cds	1837575	1838495	+	MLNONE_01720		Ku protein	GO:0006303, GO:0045027, KEGG:K10979, RefSeq:WP_013883721.1, SO:0001217, UniParc:UPI00021282B0, UniRef:UniRef100_F8A5P7, UniRef:UniRef50_W7S905, UniRef:UniRef90_F8A5P7
contig_1	cds	1838492	1839541	+	MLNONE_01721		PHP domain-containing protein	GO:0003824, RefSeq:WP_013883722.1, SO:0001217, UniParc:UPI00021282B1, UniRef:UniRef100_F8A5P8, UniRef:UniRef50_H6MXE5, UniRef:UniRef90_F8A5P8
contig_1	cds	1839668	1839949	+	MLNONE_01722		Histone family protein DNA-binding protein	RefSeq:WP_013883723.1, SO:0001217, UniParc:UPI00021282B2, UniRef:UniRef100_F8A5P9, UniRef:UniRef50_G9PMW1, UniRef:UniRef90_F8A5P9
contig_1	cds	1840013	1840507	-	MLNONE_01723		Sodium:proton antiporter	RefSeq:WP_013883724.1, SO:0001217, UniParc:UPI00021282B3, UniRef:UniRef100_F8A5Q0, UniRef:UniRef50_A0A0M2HPV4, UniRef:UniRef90_F8A5Q0
contig_1	cds	1840607	1841653	+	MLNONE_01724		Threonine aldolase	EC:4.1.2.48, KEGG:K01620, RefSeq:WP_013883725.1, SO:0001217, UniParc:UPI00021282B4, UniRef:UniRef100_F8A5Q1, UniRef:UniRef50_A0A376BLP4, UniRef:UniRef90_F8A5Q1
contig_1	cds	1841716	1843485	-	MLNONE_01725		Endoglucanase	RefSeq:WP_013883726.1, SO:0001217, UniParc:UPI00021282B5, UniRef:UniRef100_F8A5Q2, UniRef:UniRef50_Q9S3V3, UniRef:UniRef90_F8A5Q2
contig_1	cds	1843569	1845935	-	MLNONE_01726		Glucanase	RefSeq:WP_013883727.1, SO:0001217, UniParc:UPI00021282B6, UniRef:UniRef100_F8A5Q3, UniRef:UniRef50_P50401, UniRef:UniRef90_F8A5Q3
contig_1	cds	1846101	1847090	-	MLNONE_01727	lacI	Transcriptional regulator, LacI family	RefSeq:WP_245528076.1, SO:0001217, UniParc:UPI001FE0245A, UniRef:UniRef100_UPI001FE0245A, UniRef:UniRef50_A0A3N2G214, UniRef:UniRef90_F8A5Q4
contig_1	cds	1847279	1849969	+	MLNONE_01728		Diguanylate cyclase with PAS/PAC sensor	RefSeq:WP_013883729.1, SO:0001217, UniParc:UPI00021282B8, UniRef:UniRef100_F8A5Q5, UniRef:UniRef50_A0A222X8C2, UniRef:UniRef90_F8A5Q5
contig_1	cds	1850044	1851861	-	MLNONE_01729		RNA helicase	RefSeq:WP_013883730.1, SO:0001217, UniParc:UPI00021282B9, UniRef:UniRef100_F8A5Q6, UniRef:UniRef50_A0A161IJ65, UniRef:UniRef90_F8A5Q6
contig_1	cds	1852095	1852508	-	MLNONE_01730		CoA-binding domain protein	RefSeq:WP_013883731.1, SO:0001217, UniParc:UPI00021282BA, UniRef:UniRef100_F8A5Q7, UniRef:UniRef50_A0A9W6QQG0, UniRef:UniRef90_F8A5Q7
contig_1	cds	1852592	1853197	+	MLNONE_01731		CDP-alcohol phosphatidyltransferase	EC:2.7.8.41, KEGG:K08744, RefSeq:WP_013883732.1, SO:0001217, UniParc:UPI00021282BB, UniRef:UniRef100_F8A5Q8, UniRef:UniRef50_A0A931FJ38, UniRef:UniRef90_F8A5Q8
contig_1	cds	1853302	1854252	+	MLNONE_01732		DUF881 domain-containing protein	RefSeq:WP_013883733.1, SO:0001217, UniParc:UPI00021282BC, UniRef:UniRef100_F8A5Q9, UniRef:UniRef50_F8A5Q9, UniRef:UniRef90_F8A5Q9
contig_1	cds	1854249	1854581	+	MLNONE_01733	sbp	Small basic protein	COG:COG3856, COG:S, RefSeq:WP_013883734.1, SO:0001217, UniParc:UPI00021282BD, UniRef:UniRef100_F8A659, UniRef:UniRef50_Q8G698, UniRef:UniRef90_F8A659
contig_1	cds	1854583	1855719	+	MLNONE_01734		Division initiation protein	RefSeq:WP_013883735.1, SO:0001217, UniParc:UPI00021282BE, UniRef:UniRef100_F8A660, UniRef:UniRef50_F8A660, UniRef:UniRef90_F8A660
contig_1	cds	1855865	1856320	+	MLNONE_01735		FHA domain containing protein	RefSeq:WP_013883736.1, SO:0001217, UniParc:UPI00021282BF, UniRef:UniRef100_F8A661, UniRef:UniRef50_A3TKX6, UniRef:UniRef90_F8A661
contig_1	cds	1856343	1857137	+	MLNONE_01736	merR	Regulatory protein MerR	RefSeq:WP_013883737.1, SO:0001217, UniParc:UPI00021282C0, UniRef:UniRef100_F8A662, UniRef:UniRef50_D1BSS0, UniRef:UniRef90_F8A662
contig_1	cds	1857236	1857772	+	MLNONE_01737		BFN domain-containing protein	KEGG:K08999, RefSeq:WP_013883738.1, SO:0001217, UniParc:UPI00021282C1, UniRef:UniRef100_F8A663, UniRef:UniRef50_A0A1T5L5C6, UniRef:UniRef90_F8A663
contig_1	cds	1857937	1858521	+	MLNONE_01738	merR	Regulatory protein MerR	RefSeq:WP_013883739.1, SO:0001217, UniParc:UPI00021282C2, UniRef:UniRef100_F8A664, UniRef:UniRef50_D1BH34, UniRef:UniRef90_F8A664
contig_1	cds	1858589	1859353	-	MLNONE_01739		Cobyrinic acid ac-diamide synthase	KEGG:K03496, RefSeq:WP_013883740.1, SO:0001217, UniParc:UPI00021282C3, UniRef:UniRef100_F8A665, UniRef:UniRef50_A0A1B0ZIA8, UniRef:UniRef90_F8A665
contig_1	cds	1859504	1859662	+	MLNONE_01740		hypothetical protein	RefSeq:WP_013883741.1, SO:0001217, UniParc:UPI00021282C4, UniRef:UniRef100_F8A666, UniRef:UniRef50_F8A666, UniRef:UniRef90_F8A666
contig_1	cds	1859700	1860194	+	MLNONE_01741		GCN5-related N-acetyltransferase	RefSeq:WP_013883742.1, SO:0001217, UniParc:UPI00021282C5, UniRef:UniRef100_F8A667, UniRef:UniRef50_A0A542UYK1, UniRef:UniRef90_F8A667
contig_1	cds	1860257	1860610	+	MLNONE_01742		Glyoxalase/bleomycin resistance protein/dioxygenase	RefSeq:WP_013883743.1, SO:0001217, UniParc:UPI00021282C6, UniRef:UniRef100_F8A668, UniRef:UniRef50_A0A1M5C492, UniRef:UniRef90_F8A668
contig_1	cds	1860622	1861260	-	MLNONE_01743		Mycothiol-dependent maleylpyruvate isomerase metal-binding domain-containing protein	RefSeq:WP_013883744.1, SO:0001217, UniParc:UPI00021282C7, UniRef:UniRef100_F8A669, UniRef:UniRef50_A0A3M2JU52, UniRef:UniRef90_F8A669
contig_1	cds	1861339	1862019	+	MLNONE_01744	hxlR	Transcriptional regulator, HxlR family	RefSeq:WP_013883745.1, SO:0001217, UniParc:UPI00021282C8, UniRef:UniRef100_F8A670, UniRef:UniRef50_A0A1K0GP38, UniRef:UniRef90_F8A670
contig_1	cds	1862029	1862652	-	MLNONE_01745		Integral membrane protein	RefSeq:WP_013883746.1, SO:0001217, UniParc:UPI00021282C9, UniRef:UniRef100_F8A671, UniRef:UniRef50_F8A671, UniRef:UniRef90_F8A671
contig_1	cds	1862762	1864099	+	MLNONE_01746		histidine kinase	SO:0001217, UniParc:UPI00021282CA, UniRef:UniRef100_F8A672, UniRef:UniRef50_A0A6I5ZX99, UniRef:UniRef90_F8A672
contig_1	cds	1864096	1864779	+	MLNONE_01747	luxR	Two component transcriptional regulator, LuxR family	RefSeq:WP_013883748.1, SO:0001217, UniParc:UPI00021282CB, UniRef:UniRef100_F8A673, UniRef:UniRef50_A0A061LVT9, UniRef:UniRef90_F8A673
contig_1	cds	1864826	1865566	-	MLNONE_01748		Pentapeptide repeat protein	RefSeq:WP_013883749.1, SO:0001217, UniParc:UPI00021282CC, UniRef:UniRef100_F8A674, UniRef:UniRef50_W9G718, UniRef:UniRef90_F8A674
contig_1	cds	1865752	1866558	+	MLNONE_01749		DUF4184 domain-containing protein	RefSeq:WP_013883750.1, SO:0001217, UniParc:UPI00021282CD, UniRef:UniRef100_F8A675, UniRef:UniRef50_A0A919PA80, UniRef:UniRef90_F8A675
contig_1	cds	1866602	1867240	+	MLNONE_01750		HAD-superfamily hydrolase, subfamily IA, variant 1	RefSeq:WP_013883751.1, SO:0001217, UniParc:UPI00021282CE, UniRef:UniRef100_F8A676, UniRef:UniRef50_R7WQ16, UniRef:UniRef90_F8A676
contig_1	cds	1867527	1868282	-	MLNONE_01751		ABC transporter permease	RefSeq:WP_013883752.1, SO:0001217, UniParc:UPI00021282CF, UniRef:UniRef100_F8A677, UniRef:UniRef50_F8A677, UniRef:UniRef90_F8A677
contig_1	cds	1868284	1869207	-	MLNONE_01752		ABC transporter related protein	RefSeq:WP_013883753.1, SO:0001217, UniParc:UPI00021282D0, UniRef:UniRef100_F8A678, UniRef:UniRef50_A0A9W6M790, UniRef:UniRef90_F8A678
contig_1	cds	1869283	1869936	+	MLNONE_01753	tetR	Regulatory protein TetR	RefSeq:WP_013883754.1, SO:0001217, UniParc:UPI00021282D1, UniRef:UniRef100_F8A679, UniRef:UniRef50_A0A9W6M6W1, UniRef:UniRef90_F8A679
contig_1	cds	1870085	1870534	-	MLNONE_01754	asnC	Transcriptional regulator, AsnC family	RefSeq:WP_013883755.1, SO:0001217, UniParc:UPI00021282D2, UniRef:UniRef100_F8A680, UniRef:UniRef50_A0A4U9D1A6, UniRef:UniRef90_F8A680
contig_1	cds	1870644	1871267	+	MLNONE_01755		Lysine exporter protein (LYSE/YGGA)	RefSeq:WP_013883756.1, SO:0001217, UniParc:UPI00021282D3, UniRef:UniRef100_F8A681, UniRef:UniRef50_S3AWS6, UniRef:UniRef90_F8A681
contig_1	cds	1871341	1872021	+	MLNONE_01756		Alkylmercury lyase	RefSeq:WP_013883757.1, SO:0001217, UniParc:UPI00021282D4, UniRef:UniRef100_F8A682, UniRef:UniRef50_F5XK27, UniRef:UniRef90_F8A682
contig_1	cds	1872483	1873490	+	MLNONE_01757		IS481 family transposase	GO:0004803, RefSeq:WP_013883758.1, SO:0001217, UniParc:UPI0002128379, UniRef:UniRef100_F8A683, UniRef:UniRef50_V6JGF9, UniRef:UniRef90_F8A2X6
contig_1	cds	1874639	1874911	-	MLNONE_01758		hypothetical protein	
contig_1	cds	1875031	1875150	+	MLNONE_01759		hypothetical protein	SO:0001217, UniParc:UPI000212837A, UniRef:UniRef100_F8A684, UniRef:UniRef50_F8A684, UniRef:UniRef90_F8A684
contig_1	cds	1876703	1877224	+	MLNONE_01760		hypothetical protein	SO:0001217, UniParc:UPI000212837B, UniRef:UniRef100_F8A685, UniRef:UniRef50_F8A685, UniRef:UniRef90_F8A685
contig_1	cds	1877376	1878128	+	MLNONE_01761		hypothetical protein	SO:0001217, UniParc:UPI000212837C, UniRef:UniRef100_F8A686, UniRef:UniRef50_F8A686, UniRef:UniRef90_F8A686
contig_1	cds	1878249	1878872	-	MLNONE_01762		hypothetical protein	RefSeq:WP_049785545.1, SO:0001217, UniParc:UPI00067481B2, UniRef:UniRef100_UPI00067481B2, UniRef:UniRef50_UPI00067481B2, UniRef:UniRef90_UPI00067481B2
contig_1	cds	1878989	1879759	-	MLNONE_01763		relaxase/mobilization nuclease domain-containing protein	RefSeq:WP_049785546.1, SO:0001217, UniParc:UPI0002D4BB0E, UniRef:UniRef100_UPI0002D4BB0E, UniRef:UniRef50_UPI0002D4BB0E, UniRef:UniRef90_UPI0002D4BB0E
contig_1	cds	1879891	1880286	+	MLNONE_01764		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7J9ZAD7
contig_1	cds	1880332	1880913	-	MLNONE_01765		hypothetical protein	RefSeq:WP_013883762.1, SO:0001217, UniParc:UPI000212837D, UniRef:UniRef100_F8A687, UniRef:UniRef50_F8A687, UniRef:UniRef90_F8A687
contig_1	cds	1880910	1881560	-	MLNONE_01766		RNA polymerase, sigma-24 subunit, ECF subfamily	RefSeq:WP_013883763.1, SO:0001217, UniParc:UPI000212837E, UniRef:UniRef100_F8A688, UniRef:UniRef50_A0A512PDX3, UniRef:UniRef90_F8A688
contig_1	cds	1881737	1882198	-	MLNONE_01767		Glyoxalase/bleomycin resistance protein/dioxygenase	RefSeq:WP_013883764.1, SO:0001217, UniParc:UPI000212837F, UniRef:UniRef100_F8A689, UniRef:UniRef50_K0JXQ1, UniRef:UniRef90_F8A689
contig_1	cds	1882280	1883251	+	MLNONE_01768	deoR	DeoR family transcriptional regulator	SO:0001217, UniParc:UPI0002128380, UniRef:UniRef100_F8A690, UniRef:UniRef50_A0A7J0CTH0, UniRef:UniRef90_F8A690
contig_1	cds	1883268	1883789	-	MLNONE_01769		Adenylate kinase	RefSeq:WP_013883766.1, SO:0001217, UniParc:UPI0002128381, UniRef:UniRef100_F8A691, UniRef:UniRef50_F8A691, UniRef:UniRef90_F8A691
contig_1	cds	1883786	1884301	-	MLNONE_01770		GCN5-related N-acetyltransferase	RefSeq:WP_013883767.1, SO:0001217, UniParc:UPI0002128382, UniRef:UniRef100_F8A692, UniRef:UniRef50_A0A9W6R8P6, UniRef:UniRef90_F8A692
contig_1	cds	1884301	1884861	-	MLNONE_01771		DUF3887 domain-containing protein	RefSeq:WP_013883768.1, SO:0001217, UniParc:UPI0002128383, UniRef:UniRef100_F8A693, UniRef:UniRef50_A0A173LPX4, UniRef:UniRef90_F8A693
contig_1	cds	1884931	1885371	-	MLNONE_01772		Glyoxalase/bleomycin resistance protein/dioxygenase	SO:0001217, UniParc:UPI0002128384, UniRef:UniRef100_F8A694, UniRef:UniRef50_A0A0P4RCQ7, UniRef:UniRef90_F8A694
contig_1	cds	1885355	1885819	-	MLNONE_01773	araC	Transcriptional regulator, AraC family	SO:0001217, UniParc:UPI0002128385, UniRef:UniRef100_F8A695, UniRef:UniRef50_A0A6B8WDB0, UniRef:UniRef90_F8A695
contig_1	cds	1885935	1886393	+	MLNONE_01774		hypothetical protein	RefSeq:WP_013883771.1, SO:0001217, UniParc:UPI0002128386, UniRef:UniRef100_F8A696, UniRef:UniRef50_F8A696, UniRef:UniRef90_F8A696
contig_1	cds	1886441	1886803	+	MLNONE_01775		Aminoglycoside phosphotransferase	RefSeq:WP_013883772.1, SO:0001217, UniParc:UPI0002128387, UniRef:UniRef100_F8A697, UniRef:UniRef50_F8A697, UniRef:UniRef90_F8A697
contig_1	cds	1886899	1889148	+	MLNONE_01776		FAD linked oxidase domain protein	RefSeq:WP_013883773.1, SO:0001217, UniParc:UPI0002128388, UniRef:UniRef100_F8A698, UniRef:UniRef50_A0A8J4DL83, UniRef:UniRef90_F8A698
contig_1	cds	1889241	1889714	+	MLNONE_01777		hypothetical protein	RefSeq:WP_013883774.1, SO:0001217, UniParc:UPI0002128389, UniRef:UniRef100_F8A699, UniRef:UniRef50_F8A699, UniRef:UniRef90_F8A699
contig_1	cds	1889927	1890271	+	MLNONE_01778	rbpA	RNA polymerase-binding protein RbpA	RefSeq:WP_013883775.1, SO:0001217, UniParc:UPI000212838A, UniRef:UniRef100_F8A6A0, UniRef:UniRef50_C7NHT1, UniRef:UniRef90_F8A6A0
contig_1	cds	1890302	1891084	-	MLNONE_01779		Dolichyl-phosphate beta-D-mannosyltransferase	EC:2.4.1.83, KEGG:K00721, RefSeq:WP_013883776.1, SO:0001217, UniParc:UPI000212838B, UniRef:UniRef100_F8A6A1, UniRef:UniRef50_A0A5P9QA28, UniRef:UniRef90_F8A6A1
contig_1	cds	1891081	1892754	-	MLNONE_01780	lnt	apolipoprotein N-acyltransferase	EC:2.3.1.269, GO:0016020, GO:0016410, GO:0042158, KEGG:K03820, SO:0001217, UniParc:UPI000212838C, UniRef:UniRef100_F8A6A2, UniRef:UniRef50_D1BSV3, UniRef:UniRef90_F8A6A2
contig_1	cds	1893125	1894741	-	MLNONE_01781		Amidohydrolase 3	RefSeq:WP_013883778.1, SO:0001217, UniParc:UPI000212838D, UniRef:UniRef100_F8A6A3, UniRef:UniRef50_A0A2T0XY43, UniRef:UniRef90_F8A6A3
contig_1	cds	1894761	1897655	-	MLNONE_01782		DEAD/DEAH box helicase domain protein	EC:5.6.2.6, KEGG:K03727, RefSeq:WP_013883779.1, SO:0001217, UniParc:UPI000212838E, UniRef:UniRef100_F8A6A4, UniRef:UniRef50_A0A7Y9YDJ7, UniRef:UniRef90_F8A6A4
contig_1	cds	1897665	1898591	-	MLNONE_01783		Diacylglycerol kinase catalytic region	RefSeq:WP_013883780.1, SO:0001217, UniParc:UPI000212838F, UniRef:UniRef100_F8A6A5, UniRef:UniRef50_A0A0Q9CAZ4, UniRef:UniRef90_F8A6A5
contig_1	cds	1898588	1899376	-	MLNONE_01784	tatC	twin-arginine translocase subunit TatC	GO:0005886, GO:0015628, KEGG:K03118, RefSeq:WP_013883781.1, SO:0001217, UniParc:UPI0002128390, UniRef:UniRef100_F8A6A6, UniRef:UniRef50_F8A6A6, UniRef:UniRef90_F8A6A6
contig_1	cds	1899425	1899643	-	MLNONE_01785	tatA	Sec-independent protein translocase subunit TatA	GO:0016020, GO:0043953, RefSeq:WP_013883782.1, SO:0001217, UniParc:UPI0002128391, UniRef:UniRef100_F8A6A7, UniRef:UniRef50_A0A0A0BMW9, UniRef:UniRef90_F8A6A7
contig_1	cds	1899725	1900051	-	MLNONE_01786		DUF2746 domain-containing protein	RefSeq:WP_013883783.1, SO:0001217, UniParc:UPI0002128392, UniRef:UniRef100_F8A6A8, UniRef:UniRef50_A0A0H2KQY1, UniRef:UniRef90_F8A6A8
contig_1	cds	1900051	1901031	-	MLNONE_01787		Transcriptional regulator protein-like protein	RefSeq:WP_013883784.1, SO:0001217, UniParc:UPI0002128393, UniRef:UniRef100_F8A6A9, UniRef:UniRef50_A0A2A9E3C7, UniRef:UniRef90_F8A6A9
contig_1	cds	1901024	1902058	-	MLNONE_01788		Transcriptional regulator protein-like protein	RefSeq:WP_013883785.1, SO:0001217, UniParc:UPI0002128394, UniRef:UniRef100_F8A6B0, UniRef:UniRef50_A0A0M0F5N9, UniRef:UniRef90_F8A6B0
contig_1	cds	1902093	1903238	+	MLNONE_01789		DUF3866 domain-containing protein	RefSeq:WP_013883786.1, SO:0001217, UniParc:UPI0002128395, UniRef:UniRef100_F8A6B1, UniRef:UniRef50_A4X748, UniRef:UniRef90_F8A6B1
contig_1	cds	1903292	1903711	-	MLNONE_01790		Low molecular weight protein antigen 6 PH domain-containing protein	RefSeq:WP_013883787.1, SO:0001217, UniParc:UPI0002128396, UniRef:UniRef100_F8A6B2, UniRef:UniRef50_F8A6B2, UniRef:UniRef90_F8A6B2
contig_1	cds	1903720	1904568	-	MLNONE_01791	hisG	ATP phosphoribosyltransferase	EC:2.4.2.17, GO:0000105, GO:0003879, GO:0005737, KEGG:K00765, RefSeq:WP_013883788.1, SO:0001217, UniParc:UPI0002128397, UniRef:UniRef100_F8A6B3, UniRef:UniRef50_P9WMN1, UniRef:UniRef90_F8A6B3
contig_1	cds	1904614	1904877	-	MLNONE_01792		phosphoribosyl-ATP diphosphatase	EC:3.6.1.31, GO:0004636, RefSeq:WP_013883789.1, SO:0001217, UniParc:UPI0002128398, UniRef:UniRef100_F8A6B4, UniRef:UniRef50_C5CBJ9, UniRef:UniRef90_F8A6B4
contig_1	cds	1904864	1905619	-	MLNONE_01793	pnuC	nicotinamide riboside transporter PnuC	GO:0015663, GO:0015890, GO:0016020, KEGG:K03811, RefSeq:WP_013883790.1, SO:0001217, UniParc:UPI0002128399, UniRef:UniRef100_F8A6B5, UniRef:UniRef50_A0A1E8CZY3, UniRef:UniRef90_F8A6B5
contig_1	cds	1905616	1906092	-	MLNONE_01794	ribH	6,7-dimethyl-8-ribityllumazine synthase	EC:2.5.1.78, GO:0000906, GO:0009349, KEGG:K00794, RefSeq:WP_013883791.1, SO:0001217, UniParc:UPI000212839A, UniRef:UniRef100_F8A6B6, UniRef:UniRef50_A6WCA2, UniRef:UniRef90_F8A6B6
contig_1	cds	1906089	1907366	-	MLNONE_01795		Multifunctional fusion protein	EC:3.5.4.25, EC:4.1.99.12, KEGG:K14652, RefSeq:WP_013883792.1, SO:0001217, UniParc:UPI000212839B, UniRef:UniRef100_F8A6B7, UniRef:UniRef50_A0A5B8M9M1, UniRef:UniRef90_F8A6B7
contig_1	cds	1907363	1907962	-	MLNONE_01796		riboflavin synthase	EC:2.5.1.9, KEGG:K00793, RefSeq:WP_013883793.1, SO:0001217, UniParc:UPI000212839C, UniRef:UniRef100_F8A6B8, UniRef:UniRef50_A0A7K2HPB0, UniRef:UniRef90_F8A6B8
contig_1	cds	1907962	1909038	-	MLNONE_01797	ribD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	EC:1.1.1.193, EC:3.5.4.26, GO:0008703, GO:0008835, KEGG:K11752, SO:0001217, UniParc:UPI000212839D, UniRef:UniRef100_F8A6B9, UniRef:UniRef50_A0A4V2Y8P1, UniRef:UniRef90_F8A6B9
contig_1	ncRNA-region	1909106	1909249	-			FMN riboswitch aptamer (RFN element)	RFAM:RF00050, SO:0000035
contig_1	cds	1909334	1909996	-	MLNONE_01798	rpe	ribulose-phosphate 3-epimerase	EC:5.1.3.1, GO:0004750, GO:0006098, KEGG:K01783, RefSeq:WP_013883795.1, SO:0001217, UniParc:UPI000212839E, UniRef:UniRef100_F8A6C0, UniRef:UniRef50_A0A2T7X3R1, UniRef:UniRef90_F8A6C0
contig_1	cds	1910033	1911619	-	MLNONE_01799		Fmu (Sun) domain protein	EC:2.1.1.176, KEGG:K03500, RefSeq:WP_013883796.1, SO:0001217, UniParc:UPI000212839F, UniRef:UniRef100_F8A6C1, UniRef:UniRef50_C5CBJ2, UniRef:UniRef90_F8A6C1
contig_1	cds	1911616	1912554	-	MLNONE_01800	fmt	methionyl-tRNA formyltransferase	EC:2.1.2.9, GO:0004479, GO:0005737, GO:0071951, RefSeq:WP_013883797.1, SO:0001217, UniParc:UPI00021283A0, UniRef:UniRef100_F8A6C2, UniRef:UniRef50_A0LUE0, UniRef:UniRef90_F8A6C2
contig_1	cds	1912604	1913248	-	MLNONE_01801		HAD-superfamily hydrolase, subfamily IA, variant 3	RefSeq:WP_013883798.1, SO:0001217, UniParc:UPI00021283A1, UniRef:UniRef100_F8A6C3, UniRef:UniRef50_A0A1J5QV91, UniRef:UniRef90_F8A6C3
contig_1	cds	1913245	1915329	-	MLNONE_01802		putative primosomal protein N'	EC:5.6.2.4, KEGG:K04066, RefSeq:WP_013883799.1, SO:0001217, UniParc:UPI000212831C, UniRef:UniRef100_F8A6C4, UniRef:UniRef50_D1BH14, UniRef:UniRef90_F8A6C4
contig_1	cds	1915390	1916577	-	MLNONE_01803	metK	methionine adenosyltransferase	EC:2.5.1.6, GO:0004478, GO:0005524, GO:0006556, KEGG:K00789, SO:0001217, UniParc:UPI000212831D, UniRef:UniRef100_F8A6C5, UniRef:UniRef50_F8A6C5, UniRef:UniRef90_F8A6C5
contig_1	cds	1916628	1917827	-	MLNONE_01804	coaBC	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	EC:4.1.1.36, EC:6.3.2.5, GO:0004632, GO:0004633, GO:0010181, GO:0015937, GO:0015941, RefSeq:WP_013883801.1, SO:0001217, UniParc:UPI000212831E, UniRef:UniRef100_F8A6C6, UniRef:UniRef50_Q8CK27, UniRef:UniRef90_F8A6C6
contig_1	cds	1917881	1918147	-	MLNONE_01805	rpoZ	DNA-directed RNA polymerase subunit omega	EC:2.7.7.6, GO:0003899, GO:0006351, RefSeq:WP_013883802.1, SO:0001217, UniParc:UPI000212831F, UniRef:UniRef100_F8A6C7, UniRef:UniRef50_A0LUF4, UniRef:UniRef90_F8A6C7
contig_1	cds	1918276	1918842	-	MLNONE_01806	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0006163, RefSeq:WP_013883803.1, SO:0001217, UniParc:UPI0002128320, UniRef:UniRef100_F8A6C8, UniRef:UniRef50_Q6A8H6, UniRef:UniRef90_F8A6C8
contig_1	cds	1918936	1919247	-	MLNONE_01807		Integration host factor-like helix-two turn-helix domain-containing protein	RefSeq:WP_013883804.1, SO:0001217, UniParc:UPI0002128321, UniRef:UniRef100_F8A6C9, UniRef:UniRef50_A0QWS8, UniRef:UniRef90_F8A6C9
contig_1	cds	1919435	1920301	-	MLNONE_01808	pyrF	orotidine-5'-phosphate decarboxylase	EC:4.1.1.23, GO:0004590, GO:0006221, SO:0001217, UniParc:UPI0002128322, UniRef:UniRef100_F8A6D0, UniRef:UniRef50_A0A5P2VXF0, UniRef:UniRef90_F8A6D0
contig_1	cds	1920298	1923624	-	MLNONE_01809	carB	carbamoyl-phosphate synthase large subunit	EC:6.3.5.5, GO:0005524, GO:0008152, GO:0046872, KEGG:K01955, RefSeq:WP_013883806.1, SO:0001217, UniParc:UPI0002128323, UniRef:UniRef100_F8A6D1, UniRef:UniRef50_Q9CCR2, UniRef:UniRef90_F8A6D1
contig_1	cds	1923624	1924796	-	MLNONE_01810		carbamoyl phosphate synthase small subunit	GO:0004088, GO:0006541, RefSeq:WP_013883807.1, SO:0001217, UniParc:UPI0002128324, UniRef:UniRef100_F8A6D2, UniRef:UniRef50_Q827Q8, UniRef:UniRef90_F8A6D2
contig_1	cds	1924793	1925353	-	MLNONE_01811		Integral membrane protein	RefSeq:WP_013883808.1, SO:0001217, UniParc:UPI0002128325, UniRef:UniRef100_F8A6D3, UniRef:UniRef50_F8A6D3, UniRef:UniRef90_F8A6D3
contig_1	cds	1925350	1926663	-	MLNONE_01812		dihydroorotase	EC:3.5.2.3, RefSeq:WP_013883809.1, SO:0001217, UniParc:UPI0002128326, UniRef:UniRef100_F8A6D4, UniRef:UniRef50_P9WHL3, UniRef:UniRef90_F8A6D4
contig_1	cds	1926660	1927646	-	MLNONE_01813		aspartate carbamoyltransferase catalytic subunit	EC:2.1.3.2, GO:0004070, GO:0006207, GO:0006520, GO:0016597, RefSeq:WP_013883810.1, SO:0001217, UniParc:UPI0002128327, UniRef:UniRef100_F8A6D5, UniRef:UniRef50_A0LUG3, UniRef:UniRef90_F8A6D5
contig_1	cds	1927643	1928302	-	MLNONE_01814	pyrR	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	EC:2.4.2.9, GO:0009116, KEGG:K02825, RefSeq:WP_013883811.1, SO:0001217, UniParc:UPI0002128328, UniRef:UniRef100_F8A6T8, UniRef:UniRef50_F3PAR1, UniRef:UniRef90_F8A6T8
contig_1	cds	1928424	1929254	-	MLNONE_01815		putative protein N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0008276, GO:0008757, GO:0018364, KEGG:K02493, RefSeq:WP_013883812.1, SO:0001217, UniParc:UPI0002128329, UniRef:UniRef100_F8A6T9, UniRef:UniRef50_A0A7W7SYN8, UniRef:UniRef90_F8A6T9
