# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	1905335	1906513	+	HFLLPG_01743		hypothetical protein	
contig_1	cds	1906538	1907695	+	HFLLPG_01744		Methyltransferase family protein	SO:0001217, UniRef:UniRef50_A0A7M4DIJ4, UniRef:UniRef90_A0A3N2FU59
contig_1	cds	1907692	1910034	+	HFLLPG_01745		alpha/beta fold hydrolase	SO:0001217, UniRef:UniRef50_A0A7M4DIJ3, UniRef:UniRef90_UPI001F3C8AC4
contig_1	cds	1910060	1910797	-	HFLLPG_01746		GNAT family N-acetyltransferase	RefSeq:WP_396022574.1, SO:0001217, UniParc:UPI0037C0BDF4, UniRef:UniRef100_UPI0037C0BDF4, UniRef:UniRef50_A0A9D2PXM2, UniRef:UniRef90_UPI001F3733EC
contig_1	cds	1910899	1914222	-	HFLLPG_01747		DUF6493 domain-containing protein	RefSeq:WP_236123433.1, SO:0001217, UniParc:UPI001F159DA0, UniRef:UniRef100_UPI001F159DA0, UniRef:UniRef50_F8A137, UniRef:UniRef90_UPI001F159DA0
contig_1	cds	1914219	1915553	-	HFLLPG_01748		SWIM zinc finger family protein	RefSeq:WP_236123543.1, SO:0001217, UniParc:UPI001F3C618A, UniRef:UniRef100_UPI001F3C618A, UniRef:UniRef50_A0A542Y2J2, UniRef:UniRef90_UPI001F3C618A
contig_1	cds	1915649	1915843	+	HFLLPG_01749		hypothetical protein	RefSeq:WP_236123434.1, SO:0001217, UniParc:UPI001F15C532, UniRef:UniRef100_UPI001F15C532, UniRef:UniRef50_A0A4Q5N3R1, UniRef:UniRef90_UPI001F15C532
contig_1	cds	1915886	1916359	-	HFLLPG_01750		hypothetical protein	RefSeq:WP_236123435.1, SO:0001217, UniParc:UPI001F270982, UniRef:UniRef100_UPI001F270982, UniRef:UniRef50_UPI001F270982, UniRef:UniRef90_UPI001F270982
contig_1	cds	1916736	1917098	-	HFLLPG_01751		hypothetical protein	
contig_1	cds	1917554	1918069	-	HFLLPG_01752		TM2 domain-containing protein	RefSeq:WP_236120154.1, SO:0001217, UniParc:UPI001F298FE1, UniRef:UniRef100_UPI001F298FE1, UniRef:UniRef50_A0A510UPJ0, UniRef:UniRef90_UPI001F298FE1
contig_1	cds	1918226	1920010	-	HFLLPG_01753		lipase family protein	RefSeq:WP_236120155.1, SO:0001217, UniParc:UPI001F255967, UniRef:UniRef100_UPI001F255967, UniRef:UniRef50_A0A7M4DNS4, UniRef:UniRef90_UPI001F255967
contig_1	cds	1920109	1921779	+	HFLLPG_01754		cation:proton antiporter family protein	RefSeq:WP_236120156.1, SO:0001217, UniParc:UPI001F2F9D4E, UniRef:UniRef100_UPI001F2F9D4E, UniRef:UniRef50_A0A143QQ91, UniRef:UniRef90_UPI001F2F9D4E
contig_1	cds	1921835	1922149	+	HFLLPG_01755		hypothetical protein	RefSeq:WP_236120157.1, SO:0001217, UniParc:UPI001F2F2777, UniRef:UniRef100_UPI001F2F2777, UniRef:UniRef50_A0A510UUH9, UniRef:UniRef90_UPI001F2F2777
contig_1	cds	1922184	1923905	-	HFLLPG_01756	poxB	ubiquinone-dependent pyruvate dehydrogenase	EC:1.2.5.1, GO:0000287, GO:0006090, GO:0030976, GO:0052737, KEGG:K00156, RefSeq:WP_236120158.1, SO:0001217, UniParc:UPI001F39C298, UniRef:UniRef100_UPI001F39C298, UniRef:UniRef50_A0A3S4RHV3, UniRef:UniRef90_F8A131
contig_1	cds	1923902	1924564	-	HFLLPG_01757		TetR/AcrR family transcriptional regulator	RefSeq:WP_236120159.1, SO:0001217, UniParc:UPI001F47D56B, UniRef:UniRef100_UPI001F47D56B, UniRef:UniRef50_A0A6C0FMB1, UniRef:UniRef90_UPI001F47D56B
contig_1	cds	1924607	1925614	-	HFLLPG_01758		Glycosyl hydrolase family 2	RefSeq:WP_236120160.1, SO:0001217, UniParc:UPI001F3C67AE, UniRef:UniRef100_UPI001F3C67AE, UniRef:UniRef50_A0A9W6HTT4, UniRef:UniRef90_A0A510UTD7
contig_1	cds	1925666	1927369	-	HFLLPG_01759		Alpha-amylase	RefSeq:WP_236120161.1, SO:0001217, UniParc:UPI001F2CA149, UniRef:UniRef100_UPI001F2CA149, UniRef:UniRef50_H6RV50, UniRef:UniRef90_A0A510UPI0
contig_1	cds	1927366	1928397	-	HFLLPG_01760		LLM class F420-dependent oxidoreductase	RefSeq:WP_236120162.1, SO:0001217, UniParc:UPI001F44D119, UniRef:UniRef100_UPI001F44D119, UniRef:UniRef50_A0A379M534, UniRef:UniRef90_A0A222X7T8
contig_1	cds	1928550	1928993	+	HFLLPG_01761		SRPBCC family protein	SO:0001217, UniRef:UniRef50_A0AAU8DNZ9, UniRef:UniRef90_UPI001F2C970E
contig_1	cds	1929096	1930580	+	HFLLPG_01762		Amino acid permease	RefSeq:WP_236120164.1, SO:0001217, UniParc:UPI001F2A4AF1, UniRef:UniRef100_UPI001F2A4AF1, UniRef:UniRef50_A0A0T2IFY6, UniRef:UniRef90_A0A222X705
contig_1	cds	1930987	1932420	+	HFLLPG_01763		Sodium:proton antiporter	RefSeq:WP_236120165.1, SO:0001217, UniParc:UPI001F2C9FC4, UniRef:UniRef100_UPI001F2C9FC4, UniRef:UniRef50_D2B6P3, UniRef:UniRef90_A0A222X6Q7
contig_1	cds	1932601	1934025	+	HFLLPG_01764		HNH endonuclease signature motif containing protein	SO:0001217, UniRef:UniRef50_A0A4Y3KGN8, UniRef:UniRef90_UPI001F3B314E
contig_1	cds	1934163	1934906	-	HFLLPG_01765		HNH nuclease domain-containing protein	SO:0001217, UniRef:UniRef50_A0A222X782
contig_1	cds	1935422	1935760	+	HFLLPG_01766		STAS domain-containing protein	RefSeq:WP_236120168.1, SO:0001217, UniParc:UPI001F3575C3, UniRef:UniRef100_UPI001F3575C3, UniRef:UniRef50_A0A4Y3KIE1, UniRef:UniRef90_UPI001F3575C3
contig_1	cds	1936026	1937507	+	HFLLPG_01767		MATE family efflux transporter	RefSeq:WP_236120169.1, SO:0001217, UniParc:UPI001F31C325, UniRef:UniRef100_UPI001F31C325, UniRef:UniRef50_A0A0F0KPB8, UniRef:UniRef90_UPI001F31C325
contig_1	cds	1937533	1939188	-	HFLLPG_01768		ABC-F family ATP-binding cassette domain-containing protein	RefSeq:WP_236120170.1, SO:0001217, UniParc:UPI001F21B94C, UniRef:UniRef100_UPI001F21B94C, UniRef:UniRef50_A0A1I6KSF4, UniRef:UniRef90_UPI001F21B94C
contig_1	cds	1939398	1940420	-	HFLLPG_01769		DUF1524 domain-containing protein	RefSeq:WP_236120171.1, SO:0001217, UniParc:UPI001F2F7AAE, UniRef:UniRef100_UPI001F2F7AAE, UniRef:UniRef50_A0A0B0DBT2, UniRef:UniRef90_UPI001F2F7AAE
contig_1	cds	1940476	1941720	-	HFLLPG_01770	dinB	DNA polymerase IV	EC:2.7.7.7, GO:0003684, GO:0003887, GO:0006281, RefSeq:WP_236120172.1, SO:0001217, UniParc:UPI001F1B0802, UniRef:UniRef100_UPI001F1B0802, UniRef:UniRef50_A0A959WDG9, UniRef:UniRef90_UPI001F1B0802
contig_1	cds	1941824	1943752	-	HFLLPG_01771		DUF4914 domain-containing protein	RefSeq:WP_236120173.1, SO:0001217, UniParc:UPI001F27AE3A, UniRef:UniRef100_UPI001F27AE3A, UniRef:UniRef50_A0A1V6EP60, UniRef:UniRef90_F8A117
contig_1	cds	1943966	1945324	+	HFLLPG_01772		glycoside hydrolase family 32 protein	RefSeq:WP_236123545.1, SO:0001217, UniParc:UPI001F24B97E, UniRef:UniRef100_UPI001F24B97E, UniRef:UniRef50_A0A222X714, UniRef:UniRef90_UPI001F24B97E
contig_1	cds	1945335	1947002	-	HFLLPG_01773		Glycosyl transferase	RefSeq:WP_236120174.1, SO:0001217, UniParc:UPI001F18028E, UniRef:UniRef100_UPI001F18028E, UniRef:UniRef50_A0A222X6R7, UniRef:UniRef90_UPI001F18028E
contig_1	cds	1947136	1948611	+	HFLLPG_01774		Glutamate synthase	RefSeq:WP_236120175.1, SO:0001217, UniParc:UPI001F40B57A, UniRef:UniRef100_UPI001F40B57A, UniRef:UniRef50_P9WN19, UniRef:UniRef90_A0A222X5H7
contig_1	cds	1948660	1948992	+	HFLLPG_01775		DUF1905 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A076MTA6, UniRef:UniRef90_UPI001F17FF92
contig_1	cds	1949047	1949808	+	HFLLPG_01776		alpha/beta hydrolase family protein	RefSeq:WP_236120177.1, SO:0001217, UniParc:UPI001F2FDBB4, UniRef:UniRef100_UPI001F2FDBB4, UniRef:UniRef50_G8S7D3, UniRef:UniRef90_UPI001F2FDBB4
contig_1	cds	1949820	1951658	-	HFLLPG_01777	recD	exodeoxyribonuclease V subunit alpha	EC:3.1.11.5, GO:0004386, GO:0006281, GO:0006310, GO:0008854, GO:0009338, RefSeq:WP_236120178.1, SO:0001217, UniParc:UPI001F237EBF, UniRef:UniRef100_UPI001F237EBF, UniRef:UniRef50_A0A2A9ETE8, UniRef:UniRef90_UPI001F237EBF
contig_1	cds	1951655	1955086	-	HFLLPG_01778	recB	RecBCD enzyme subunit RecB	EC:3.1.11.5, KEGG:K03582, RefSeq:WP_236120179.1, SO:0001217, UniParc:UPI001F3B716F, UniRef:UniRef100_UPI001F3B716F, UniRef:UniRef50_F8A107, UniRef:UniRef90_A0A222X5H8
contig_1	cds	1955083	1958475	-	HFLLPG_01779	recC	exodeoxyribonuclease V subunit gamma	EC:3.1.11.5, GO:0006281, GO:0006310, GO:0008854, GO:0009338, KEGG:K03583, SO:0001217, UniRef:UniRef50_F8A106, UniRef:UniRef90_UPI001F43C7F2
contig_1	cds	1958476	1959690	+	HFLLPG_01780	rlmC	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	EC:2.1.1.189, KEGG:K03212, SO:0001217, UniRef:UniRef50_A0A845SNV1, UniRef:UniRef90_A0A4Y3KHN8
contig_1	cds	1959828	1961813	+	HFLLPG_01781		hypothetical protein	RefSeq:WP_236120182.1, SO:0001217, UniParc:UPI001F16F186, UniRef:UniRef100_UPI001F16F186, UniRef:UniRef50_UPI001F16F186, UniRef:UniRef90_UPI001F16F186
contig_1	cds	1961836	1962573	-	HFLLPG_01782	mtnN	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	EC:3.2.2.16, EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009164, GO:0019509, KEGG:K01243, RefSeq:WP_236120183.1, SO:0001217, UniParc:UPI001F1A5B29, UniRef:UniRef100_UPI001F1A5B29, UniRef:UniRef50_A0A6I6A0J8, UniRef:UniRef90_UPI001F1A5B29
contig_1	cds	1962570	1963034	-	HFLLPG_01783		S-ribosylhomocysteine lyase	EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_236120184.1, SO:0001217, UniParc:UPI001F46023A, UniRef:UniRef100_UPI001F46023A, UniRef:UniRef50_Q9ZMW8, UniRef:UniRef90_A0A222XCV5
contig_1	cds	1963153	1965273	+	HFLLPG_01784		acyltransferase family protein	RefSeq:WP_236120185.1, SO:0001217, UniParc:UPI001F39F5DB, UniRef:UniRef100_UPI001F39F5DB, UniRef:UniRef50_A0A222X7W1, UniRef:UniRef90_UPI001F39F5DB
contig_1	cds	1965288	1966118	+	HFLLPG_01785	eccE	Type VII secretion protein EccE	SO:0001217, UniRef:UniRef50_A0A222X5I7, UniRef:UniRef90_UPI001F486E76
contig_1	cds	1966111	1967178	-	HFLLPG_01786		Glycosyl transferase family 1 domain-containing protein	RefSeq:WP_236120187.1, SO:0001217, UniParc:UPI001F18389F, UniRef:UniRef100_UPI001F18389F, UniRef:UniRef50_S2VT75, UniRef:UniRef90_A0A222X7Y9
contig_1	cds	1967175	1969832	-	HFLLPG_01787		sodium-translocating pyrophosphatase	EC:3.6.1.1, RefSeq:WP_236120188.1, SO:0001217, UniParc:UPI001F1B6B52, UniRef:UniRef100_UPI001F1B6B52, UniRef:UniRef50_Q8KDT8, UniRef:UniRef90_A0A4Y3KA17
contig_1	cds	1970012	1970242	-	HFLLPG_01788		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_236120189.1, SO:0001217, UniParc:UPI001F1A9DDC, UniRef:UniRef100_UPI001F1A9DDC, UniRef:UniRef50_A0A511J9W0, UniRef:UniRef90_UPI001F1A9DDC
contig_1	cds	1970445	1971608	+	HFLLPG_01789		GDSL-type esterase/lipase family protein	RefSeq:WP_236120190.1, SO:0001217, UniParc:UPI001F21F64B, UniRef:UniRef100_UPI001F21F64B, UniRef:UniRef50_A0A0V8S0B5, UniRef:UniRef90_UPI001F21F64B
contig_1	cds	1971664	1972578	+	HFLLPG_01790		DUF72 domain-containing protein	RefSeq:WP_236120191.1, SO:0001217, UniParc:UPI001F23F17C, UniRef:UniRef100_UPI001F23F17C, UniRef:UniRef50_C5CU75, UniRef:UniRef90_UPI001F23F17C
contig_1	cds	1972586	1972960	-	HFLLPG_01791		RNA-binding S4 domain-containing protein	KEGG:K04762, RefSeq:WP_236120192.1, SO:0001217, UniParc:UPI001F1842CE, UniRef:UniRef100_UPI001F1842CE, UniRef:UniRef50_S5SVV3, UniRef:UniRef90_UPI001F1842CE
contig_1	cds	1973069	1973521	+	HFLLPG_01792		GyrI-like domain-containing protein	RefSeq:WP_236120193.1, SO:0001217, UniParc:UPI001F1E7512, UniRef:UniRef100_UPI001F1E7512, UniRef:UniRef50_A0A4Y3KE73, UniRef:UniRef90_UPI001F1E7512
contig_1	cds	1973558	1973866	-	HFLLPG_01793		Hemerythrin	RefSeq:WP_236120194.1, SO:0001217, UniParc:UPI001F169B7A, UniRef:UniRef100_UPI001F169B7A, UniRef:UniRef50_F8A0Z3, UniRef:UniRef90_A0A222X734
contig_1	cds	1973958	1974704	-	HFLLPG_01794		metalloregulator ArsR/SmtB family transcription factor	RefSeq:WP_236120195.1, SO:0001217, UniParc:UPI001F195960, UniRef:UniRef100_UPI001F195960, UniRef:UniRef50_A0A4Y3KIH1, UniRef:UniRef90_UPI001F195960
contig_1	cds	1974825	1975988	+	HFLLPG_01795	nnrS	NnrS family protein	SO:0001217, UniRef:UniRef50_F8A0Z1, UniRef:UniRef90_UPI001F382885
contig_1	cds	1975985	1978750	+	HFLLPG_01796		multicopper oxidase domain-containing protein	EC:1.7.2.1, KEGG:K00368, RefSeq:WP_236120197.1, SO:0001217, UniParc:UPI001F3C09A3, UniRef:UniRef100_UPI001F3C09A3, UniRef:UniRef50_A0A511J9V3, UniRef:UniRef90_UPI001F3C09A3
contig_1	cds	1978818	1980497	-	HFLLPG_01797	pgi	glucose-6-phosphate isomerase	COG:COG0166, COG:G, EC:5.3.1.9, GO:0004347, GO:0006094, GO:0006096, RefSeq:WP_236120198.1, SO:0001217, UniParc:UPI001F2AAA1E, UniRef:UniRef100_UPI001F2AAA1E, UniRef:UniRef50_Q6A5X5, UniRef:UniRef90_F8A0Y9
contig_1	cds	1980627	1980941	+	HFLLPG_01798		Histidine kinase	RefSeq:WP_236120199.1, SO:0001217, UniParc:UPI001F218610, UniRef:UniRef100_UPI001F218610, UniRef:UniRef50_A0A0Q7MIK6, UniRef:UniRef90_UPI001F218610
contig_1	cds	1981074	1982240	+	HFLLPG_01799	nagC	NagC family transcriptional regulator	RefSeq:WP_236120200.1, SO:0001217, UniParc:UPI001F45999B, UniRef:UniRef100_UPI001F45999B, UniRef:UniRef50_E3JBN0, UniRef:UniRef90_A0A510UP33
contig_1	cds	1982329	1983669	+	HFLLPG_01800		ABC transporter substrate-binding protein	KEGG:K17329, SO:0001217, UniRef:UniRef50_A0A1H6X0P9, UniRef:UniRef90_A0A222XEK0
contig_1	cds	1983784	1984836	+	HFLLPG_01801		Binding-protein-dependent transport systems inner membrane component	SO:0001217, UniRef:UniRef50_C7QZ01
contig_1	cds	1984833	1985759	+	HFLLPG_01802		Sugar ABC transporter permease	KEGG:K17331, RefSeq:WP_236120203.1, SO:0001217, UniParc:UPI001F31EDAA, UniRef:UniRef100_UPI001F31EDAA, UniRef:UniRef50_C7MI13, UniRef:UniRef90_A0A222X7E6
contig_1	cds	1985764	1986801	+	HFLLPG_01803		ROK family protein	RefSeq:WP_236120204.1, SO:0001217, UniParc:UPI001F340595, UniRef:UniRef100_UPI001F340595, UniRef:UniRef50_A0A168F2S0, UniRef:UniRef90_UPI001F340595
contig_1	cds	1986801	1987583	+	HFLLPG_01804	nagB	glucosamine-6-phosphate deaminase	EC:3.5.99.6, GO:0004342, GO:0006044, RefSeq:WP_236120205.1, SO:0001217, UniParc:UPI001F392FC5, UniRef:UniRef100_UPI001F392FC5, UniRef:UniRef50_Q9K487, UniRef:UniRef90_A0A222X7Z2
contig_1	cds	1987681	1988055	+	HFLLPG_01805		DUF3039 domain-containing protein	RefSeq:WP_236120206.1, SO:0001217, UniParc:UPI001F32AA44, UniRef:UniRef100_UPI001F32AA44, UniRef:UniRef50_F8A0Q5, UniRef:UniRef90_A0A222X745
contig_1	cds	1988052	1989863	+	HFLLPG_01806		Helicase ATP-binding domain-containing protein	RefSeq:WP_236120207.1, SO:0001217, UniParc:UPI001F487D54, UniRef:UniRef100_UPI001F487D54, UniRef:UniRef50_P9WL21, UniRef:UniRef90_A0A222X6U8
contig_1	cds	1990219	1990365	+	HFLLPG_01807		DUF4175 domain-containing protein	SO:0001217, UniRef:UniRef50_F6FXG6, UniRef:UniRef90_A0A4Y3KA09
contig_1	cds	1990487	1991854	-	HFLLPG_01808		nicotinate phosphoribosyltransferase	EC:6.3.4.21, GO:0004514, GO:0004516, GO:0009435, KEGG:K00763, RefSeq:WP_236120209.1, SO:0001217, UniParc:UPI001F41DBD6, UniRef:UniRef100_UPI001F41DBD6, UniRef:UniRef50_A0A0H3DFE3, UniRef:UniRef90_A0A4Y3KEF6
contig_1	cds	1991908	1992201	+	HFLLPG_01809	clpS	ATP-dependent Clp protease adapter ClpS	GO:0006508, RefSeq:WP_236120210.1, SO:0001217, UniParc:UPI001F43ECE9, UniRef:UniRef100_UPI001F43ECE9, UniRef:UniRef50_A0A6P2C1D3, UniRef:UniRef90_A0A4Y3K9Z8
contig_1	cds	1992201	1992947	+	HFLLPG_01810		DUF2017 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A510UP12, UniRef:UniRef90_UPI001F25C809
contig_1	cds	1992958	1993773	+	HFLLPG_01811	murI	glutamate racemase	EC:5.1.1.3, GO:0008881, GO:0009252, RefSeq:WP_236120212.1, SO:0001217, UniParc:UPI001F1A74A2, UniRef:UniRef100_UPI001F1A74A2, UniRef:UniRef50_C5BY82, UniRef:UniRef90_F8A0P8
contig_1	cds	1993835	1994620	+	HFLLPG_01812		MBL fold metallo-hydrolase	EC:3.1.26.11, KEGG:K00784, RefSeq:WP_236120213.1, SO:0001217, UniParc:UPI001F21DA3C, UniRef:UniRef100_UPI001F21DA3C, UniRef:UniRef50_A0A161XCW5, UniRef:UniRef90_A0A222X5S6
contig_1	cds	1994686	1995468	+	HFLLPG_01813	rph	ribonuclease PH	EC:2.7.7.56, GO:0000049, GO:0008033, GO:0009022, KEGG:K00989, RefSeq:WP_236120214.1, SO:0001217, UniParc:UPI001F27CE86, UniRef:UniRef100_UPI001F27CE86, UniRef:UniRef50_P0CG19, UniRef:UniRef90_A0A222X5K6
contig_1	cds	1995465	1996112	+	HFLLPG_01814	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	EC:3.6.1.66, GO:0006281, GO:0035870, GO:0036222, KEGG:K01519, RefSeq:WP_236120215.1, SO:0001217, UniParc:UPI001F3C5E49, UniRef:UniRef100_UPI001F3C5E49, UniRef:UniRef50_P9WMR7, UniRef:UniRef90_F8A0P5
contig_1	cds	1996142	1997863	+	HFLLPG_01815		ABC transporter	RefSeq:WP_396022588.1, SO:0001217, UniParc:UPI0037C03346, UniRef:UniRef100_UPI0037C03346, UniRef:UniRef50_A0A163QS90, UniRef:UniRef90_A0A222X7F7
contig_1	cds	1997924	1998478	-	HFLLPG_01816		ADP-ribose pyrophosphatase	RefSeq:WP_236120217.1, SO:0001217, UniParc:UPI001F43BB3B, UniRef:UniRef100_UPI001F43BB3B, UniRef:UniRef50_D1BJZ5, UniRef:UniRef90_F8A0P3
contig_1	cds	1998615	1998986	+	HFLLPG_01817	trxA	thioredoxin	GO:0015035, RefSeq:WP_236120218.1, SO:0001217, UniParc:UPI001EFFE90F, UniRef:UniRef100_UPI001EFFE90F, UniRef:UniRef50_K6WFS1, UniRef:UniRef90_A0A510UT77
contig_1	cds	1999060	2000334	-	HFLLPG_01818		cellulose binding domain-containing protein	RefSeq:WP_236120219.1, SO:0001217, UniParc:UPI001F413D18, UniRef:UniRef100_UPI001F413D18, UniRef:UniRef50_A0A7Y9WYF7, UniRef:UniRef90_UPI001F413D18
contig_1	cds	2000598	2001599	-	HFLLPG_01819		substrate-binding domain-containing protein	RefSeq:WP_236120220.1, SO:0001217, UniParc:UPI001F328474, UniRef:UniRef100_UPI001F328474, UniRef:UniRef50_A0A222X6V8, UniRef:UniRef90_UPI001F328474
contig_1	tRNA	2001959	2002041	-	HFLLPG_01820	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	cds	2002244	2002711	-	HFLLPG_01821		thioredoxin-dependent peroxiredoxin	EC:1.11.1.24, KEGG:K03564, RefSeq:WP_236120221.1, SO:0001217, UniParc:UPI001F27A32E, UniRef:UniRef100_UPI001F27A32E, UniRef:UniRef50_A0A921GNG2, UniRef:UniRef90_F8A0N9
contig_1	cds	2002815	2003216	+	HFLLPG_01822		10 kDa chaperonin	SO:0001217, UniRef:UniRef50_C7R2T7
contig_1	cds	2003379	2003579	+	HFLLPG_01823		hypothetical protein	RefSeq:WP_236120223.1, SO:0001217, UniParc:UPI001F4872AC, UniRef:UniRef100_UPI001F4872AC, UniRef:UniRef50_A0A4Y3KC71, UniRef:UniRef90_UPI001F4872AC
contig_1	tRNA	2003646	2003721	+	HFLLPG_01824	trnK	tRNA-Lys(ctt)	SO:0000265
contig_1	cds	2003855	2004805	+	HFLLPG_01825		ATP-grasp domain-containing protein	RefSeq:WP_236120225.1, SO:0001217, UniParc:UPI001F44AF8B, UniRef:UniRef100_UPI001F44AF8B, UniRef:UniRef50_C7R2U3, UniRef:UniRef90_A0A222X5L8
contig_1	tRNA	2004898	2004973	+	HFLLPG_01826	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	2005050	2005691	-	HFLLPG_01827	orn	oligoribonuclease	EC:3.1.-.-, GO:0000175, GO:0003676, KEGG:K13288, SO:0001217, UniRef:UniRef50_Q6A786, UniRef:UniRef90_A0A222X822
contig_1	cds	2005728	2006021	-	HFLLPG_01828		DUF3099 domain-containing protein	RefSeq:WP_236120227.1, SO:0001217, UniParc:UPI001F39CBB0, UniRef:UniRef100_UPI001F39CBB0, UniRef:UniRef50_A0A222X7G7, UniRef:UniRef90_UPI001F39CBB0
contig_1	cds	2006225	2006401	-	HFLLPG_01829		hypothetical protein	RefSeq:WP_236120229.1, SO:0001217, UniParc:UPI001F370089, UniRef:UniRef100_UPI001F370089, UniRef:UniRef50_UPI001F370089, UniRef:UniRef90_UPI001F370089
contig_1	tRNA	2006597	2006672	+	HFLLPG_01830	trnR	tRNA-Arg(tct)	SO:0001036
contig_1	cds	2006719	2007477	-	HFLLPG_01831		Endonuclease	RefSeq:WP_236120230.1, SO:0001217, UniParc:UPI001F475A2E, UniRef:UniRef100_UPI001F475A2E, UniRef:UniRef50_A0A7Y9ZK09, UniRef:UniRef90_A0A222X814
contig_1	cds	2007551	2008270	+	HFLLPG_01832		Nucleotidyltransferase family protein	RefSeq:WP_236120231.1, SO:0001217, UniParc:UPI001F24E7F3, UniRef:UniRef100_UPI001F24E7F3, UniRef:UniRef50_D5UJT0, UniRef:UniRef90_A0A4Y3KED8
contig_1	cds	2008401	2010218	+	HFLLPG_01833		Dynamin N-terminal domain-containing protein	RefSeq:WP_236120232.1, SO:0001217, UniParc:UPI001F3F072E, UniRef:UniRef100_UPI001F3F072E, UniRef:UniRef50_D5UCD3, UniRef:UniRef90_A0A4Y3K9X8
contig_1	cds	2010215	2011819	+	HFLLPG_01834		GTPase	RefSeq:WP_236120233.1, SO:0001217, UniParc:UPI001F3D7231, UniRef:UniRef100_UPI001F3D7231, UniRef:UniRef50_A0A512DCV6, UniRef:UniRef90_UPI001F3D7231
contig_1	cds	2011958	2012485	+	HFLLPG_01835		single-stranded DNA-binding protein	RefSeq:WP_236120234.1, SO:0001217, UniParc:UPI001F23E256, UniRef:UniRef100_UPI001F23E256, UniRef:UniRef50_A0A222X764, UniRef:UniRef90_UPI001F23E256
contig_1	cds	2012620	2014302	+	HFLLPG_01836	ettA	energy-dependent translational throttle protein EttA	COG:COG0488, COG:R, GO:0005524, GO:0045900, RefSeq:WP_236120235.1, SO:0001217, UniParc:UPI001F367626, UniRef:UniRef100_UPI001F367626, UniRef:UniRef50_P9WQK3, UniRef:UniRef90_C7R2W5
contig_1	cds	2014381	2016297	+	HFLLPG_01837		dynamin family protein	RefSeq:WP_236120236.1, SO:0001217, UniParc:UPI001F1A58E3, UniRef:UniRef100_UPI001F1A58E3, UniRef:UniRef50_A0A5P9Q8K7, UniRef:UniRef90_UPI001F1A58E3
contig_1	cds	2016294	2017925	+	HFLLPG_01838		GTPase family protein	RefSeq:WP_236120237.1, SO:0001217, UniParc:UPI001F3E461E, UniRef:UniRef100_UPI001F3E461E, UniRef:UniRef50_A0A919P7R7, UniRef:UniRef90_UPI001F3E461E
contig_1	cds	2018028	2018525	+	HFLLPG_01839		4-hydroxybenzoyl-CoA thioesterase	EC:3.1.2.-, KEGG:K07107, RefSeq:WP_236120238.1, SO:0001217, UniParc:UPI001F1CC443, UniRef:UniRef100_UPI001F1CC443, UniRef:UniRef50_A0A164BUB2, UniRef:UniRef90_A0A222X5V3
contig_1	cds	2018522	2018986	+	HFLLPG_01840		hypothetical protein	RefSeq:WP_236120239.1, SO:0001217, UniParc:UPI001F232260, UniRef:UniRef100_UPI001F232260, UniRef:UniRef50_A0A222X5M7, UniRef:UniRef90_UPI001F232260
contig_1	cds	2018931	2020694	-	HFLLPG_01841		NAD(P)-dependent oxidoreductase	RefSeq:WP_236120240.1, SO:0001217, UniParc:UPI001F3D3676, UniRef:UniRef100_UPI001F3D3676, UniRef:UniRef50_D2AR37, UniRef:UniRef90_A0A222X831
contig_1	cds	2020753	2021754	-	HFLLPG_01842		DNA topoisomerase	RefSeq:WP_236120241.1, SO:0001217, UniParc:UPI001F26C76A, UniRef:UniRef100_UPI001F26C76A, UniRef:UniRef50_A0A7Y0LXD4, UniRef:UniRef90_A0A222X7I0
contig_1	cds	2021765	2023999	-	HFLLPG_01843		MMPL family transporter	RefSeq:WP_236120242.1, SO:0001217, UniParc:UPI001F450EED, UniRef:UniRef100_UPI001F450EED, UniRef:UniRef50_A0A4U6QBH3, UniRef:UniRef90_UPI001F450EED
contig_1	cds	2024089	2024952	-	HFLLPG_01844		Acyl-CoA thioesterase II	RefSeq:WP_236120243.1, SO:0001217, UniParc:UPI001F1C4960, UniRef:UniRef100_UPI001F1C4960, UniRef:UniRef50_U3P706, UniRef:UniRef90_A0A222X817
contig_1	cds	2025031	2025411	-	HFLLPG_01845		Globin	RefSeq:WP_236120244.1, SO:0001217, UniParc:UPI001F2A3D9F, UniRef:UniRef100_UPI001F2A3D9F, UniRef:UniRef50_A0A094PW90, UniRef:UniRef90_F8A0M2
