# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2342607	2343332	-	BECPHK_02096		hypothetical protein	PFAM:PF23493.1, PFAM:PF23494.1, RefSeq:WP_070319778.1, SO:0001217, UniParc:UPI000877905A, UniRef:UniRef100_UPI000877905A, UniRef:UniRef50_A0A0V8T9G8, UniRef:UniRef90_A0A4Y8UTC3
contig_1	cds	2343412	2344368	+	BECPHK_02097		DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.-, EC:4.2.99.18, KEGG:K05522, RefSeq:WP_070319797.1, SO:0001217, UniParc:UPI0008778394, UniRef:UniRef100_A0A4Y8UTF1, UniRef:UniRef50_A0A1I3T8D1, UniRef:UniRef90_A0A0V8T9D2
contig_1	cds	2344380	2345072	-	BECPHK_02098		DUF1684 domain-containing protein	KEGG:K09164, RefSeq:WP_070319779.1, SO:0001217, UniParc:UPI0008776485, UniRef:UniRef100_UPI0008776485, UniRef:UniRef50_A9WNR3, UniRef:UniRef90_A0A4Y8UWJ1
contig_1	cds	2345188	2346138	+	BECPHK_02099		TIGR03560 family F420-dependent LLM class oxidoreductase	RefSeq:WP_046529357.1, SO:0001217, UniParc:UPI000625B2ED, UniRef:UniRef100_UPI000625B2ED, UniRef:UniRef50_A0A9P2TAZ5, UniRef:UniRef90_A0A4Y8UXF4
contig_1	cds	2346154	2347431	-	BECPHK_02100		DUF2029 domain-containing protein	RefSeq:WP_052748333.1, SO:0001217, UniParc:UPI00069CBBA7, UniRef:UniRef100_A0A4Y8UU77, UniRef:UniRef50_A0A1I3TA41, UniRef:UniRef90_A0A4Y8UU77
contig_1	cds	2347603	2347821	-	BECPHK_02101		hypothetical protein	RefSeq:WP_070319780.1, SO:0001217, UniParc:UPI0008776A96, UniRef:UniRef100_A0A4Y8UUI7, UniRef:UniRef50_A0A0V8T8V9, UniRef:UniRef90_A0A4Y8UUI7
contig_1	cds	2347983	2349320	+	BECPHK_02102		Nitrate reductase	RefSeq:WP_070319781.1, SO:0001217, UniParc:UPI000877A2CA, UniRef:UniRef100_A0A4Y8UU50, UniRef:UniRef50_G9PFW1, UniRef:UniRef90_A0A4Y8UU50
contig_1	cds	2349391	2350083	-	BECPHK_02103	lytR	LytR family transcriptional regulator	RefSeq:WP_070319782.1, SO:0001217, UniParc:UPI0008778DF8, UniRef:UniRef100_UPI0008778DF8, UniRef:UniRef50_A0A0V8T9Q2, UniRef:UniRef90_A0A4Y8UWF4
contig_1	cds	2350124	2350420	-	BECPHK_02104		Transcription regulator of the Arc/MetJ class	RefSeq:WP_046529352.1, SO:0001217, UniParc:UPI000626A4D7, UniRef:UniRef100_A0A4Y8UTY7, UniRef:UniRef50_W9G7X3, UniRef:UniRef90_D5ULS4
contig_1	cds	2350584	2351216	+	BECPHK_02105		CDP-alcohol phosphatidyltransferase family protein	RefSeq:WP_070319783.1, SO:0001217, UniParc:UPI0008776FEA, UniRef:UniRef100_UPI0008776FEA, UniRef:UniRef50_A0A3S4REK6, UniRef:UniRef90_A0A4Y8UWB5
contig_1	cds	2351213	2352148	+	BECPHK_02106		Phosphatidate cytidylyltransferase	EC:2.7.7.41, KEGG:K00981, RefSeq:WP_052748332.1, SO:0001217, UniParc:UPI00069C40D7, UniRef:UniRef100_A0A4Y8UTB2, UniRef:UniRef50_A0A853EPL5, UniRef:UniRef90_D5ULS2
contig_1	cds	2352145	2353497	+	BECPHK_02107		1-acyl-sn-glycerol-3-phosphate acyltransferase	RefSeq:WP_082740046.1, SO:0001217, UniParc:UPI0009EA8946, UniRef:UniRef100_UPI0009EA8946, UniRef:UniRef50_A0A1I3TDV5, UniRef:UniRef90_A0A4Y8UTE1
contig_1	cds	2353531	2354274	-	BECPHK_02108		Integral membrane protein	RefSeq:WP_070319784.1, SO:0001217, UniParc:UPI0008777A7F, UniRef:UniRef100_UPI0008777A7F, UniRef:UniRef50_D5ULR9, UniRef:UniRef90_UPI00069B31E6
contig_1	cds	2354271	2354687	-	BECPHK_02109	padR	PadR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4P7SF06, UniRef:UniRef90_A0A0V8T9D1
contig_1	cds	2354823	2355026	-	BECPHK_02110		Cold-shock DNA-binding domain protein	KEGG:K03704, RefSeq:WP_046529349.1, SO:0001217, UniParc:UPI0006255A18, UniRef:UniRef100_A0A0V8T9Q9, UniRef:UniRef50_W5W6I5, UniRef:UniRef90_D5ULR7
contig_1	cds	2355211	2355888	-	BECPHK_02111		SRPBCC family protein	RefSeq:WP_233421135.1, SO:0001217, UniParc:UPI000A51FDD6, UniRef:UniRef100_UPI000A51FDD6, UniRef:UniRef50_W9G958, UniRef:UniRef90_A0A0V8T9E6
contig_1	cds	2355975	2357006	+	BECPHK_02112		Peptidase S58	RefSeq:WP_070319786.1, SO:0001217, UniParc:UPI0008775ACA, UniRef:UniRef100_UPI0008775ACA, UniRef:UniRef50_A0A0A1CX12, UniRef:UniRef90_A0A0V8T9H5
contig_1	cds	2357162	2359051	+	BECPHK_02113		M48 family metallopeptidase	RefSeq:WP_070319787.1, SO:0001217, UniParc:UPI00087757EA, UniRef:UniRef100_UPI00087757EA, UniRef:UniRef50_A0A0V8T9E3, UniRef:UniRef90_UPI00087757EA
contig_1	cds	2359101	2359952	-	BECPHK_02114		Short-chain dehydrogenase	RefSeq:WP_070319788.1, SO:0001217, UniParc:UPI000877865C, UniRef:UniRef100_UPI000877865C, UniRef:UniRef50_A0A653TB29, UniRef:UniRef90_A0A0V8T8Y4
contig_1	cds	2360000	2360491	-	BECPHK_02115		mycothiol transferase	EC:2.5.1.-, GO:0010127, GO:0016740, SO:0001217, UniRef:UniRef50_C6W9Q0, UniRef:UniRef90_A0A0V8SE09
contig_1	cds	2360637	2361122	-	BECPHK_02116		DUF2993 domain-containing protein	RefSeq:WP_070319790.1, SO:0001217, UniParc:UPI000877998F, UniRef:UniRef100_A0A4Y8UTX9, UniRef:UniRef50_D5ULR5, UniRef:UniRef90_A0A4Y8UTX9
contig_1	cds	2361303	2361527	+	BECPHK_02117		Cardiolipin synthase N-terminal domain-containing protein	RefSeq:WP_046530858.1, SO:0001217, UniParc:UPI0006256F95, UniRef:UniRef100_A0A0V8SEF5, UniRef:UniRef50_A0A2U1THI9, UniRef:UniRef90_A0A0V8SEF5
contig_1	cds	2361570	2361887	-	BECPHK_02118		DUF1905 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G9VQA1, UniRef:UniRef90_A0A0V8SE16
contig_1	cds	2361922	2362677	-	BECPHK_02119		Aminoglycoside phosphotransferase domain-containing protein	RefSeq:WP_070319791.1, SO:0001217, UniParc:UPI0008778CDE, UniRef:UniRef100_UPI0008778CDE, UniRef:UniRef50_A0A0V8SEM5, UniRef:UniRef90_A0A0V8SEM5
contig_1	cds	2362785	2363765	-	BECPHK_02120		Tail specific protease domain-containing protein	RefSeq:WP_070319792.1, SO:0001217, UniParc:UPI000877A2DF, UniRef:UniRef100_UPI000877A2DF, UniRef:UniRef50_A0A0V8SE37, UniRef:UniRef90_A0A0V8SE37
contig_1	cds	2363854	2365167	-	BECPHK_02121		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_233421136.1, SO:0001217, UniParc:UPI000AC8BF19, UniRef:UniRef100_UPI000AC8BF19, UniRef:UniRef50_A0A1M3LLB3, UniRef:UniRef90_A0A0V8SE60
contig_1	cds	2365239	2366933	-	BECPHK_02122	cotH	Spore coat protein CotH	KEGG:K06330, RefSeq:WP_070319793.1, SO:0001217, UniParc:UPI0008778F7B, UniRef:UniRef100_UPI0008778F7B, UniRef:UniRef50_A0A4R9BMB1, UniRef:UniRef90_A0A4Y8UXD2
contig_1	cds	2367166	2369145	+	BECPHK_02123		Ig-like domain-containing protein	RefSeq:WP_070319794.1, SO:0001217, UniParc:UPI0008777B39, UniRef:UniRef100_UPI0008777B39, UniRef:UniRef50_A0A0V8SE56, UniRef:UniRef90_A0A4Y8UU56
contig_1	tRNA	2369400	2369484	-	BECPHK_02124	trnS	tRNA-Ser(gga)	SO:0000269
contig_1	cds	2369620	2370363	+	BECPHK_02125		ATP-binding cassette domain-containing protein	RefSeq:WP_070319795.1, SO:0001217, UniParc:UPI0008778B4F, UniRef:UniRef100_UPI0008778B4F, UniRef:UniRef50_A0A0M2HSC1, UniRef:UniRef90_A0A4Y8UUG2
contig_1	cds	2370454	2371782	-	BECPHK_02126		Amidohydrolase	SO:0001217, UniRef:UniRef50_A0A5P9QEH8, UniRef:UniRef90_A0A4Y8UU24
contig_1	cds	2371893	2372921	+	BECPHK_02127		DUF308 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y8UWD4, UniRef:UniRef90_A0A4Y8UWD4
contig_1	ncRNA	2372979	2373075	+	BECPHK_02128	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_1	cds	2373301	2374176	+	BECPHK_02129		ABC transporter ATP-binding protein	RefSeq:WP_070320956.1, SO:0001217, UniParc:UPI0008779739, UniRef:UniRef100_A0A4Y8UTW8, UniRef:UniRef50_A0A1I3TBZ0, UniRef:UniRef90_A0A4Y8UTW8
contig_1	cds	2374173	2375537	+	BECPHK_02130		ABC3 transporter permease C-terminal domain-containing protein	RefSeq:WP_233421255.1, SO:0001217, UniParc:UPI000A5B0A54, UniRef:UniRef100_UPI000A5B0A54, UniRef:UniRef50_A0A973GBZ3, UniRef:UniRef90_A0A0V8SCT7
contig_1	cds	2375619	2376140	-	BECPHK_02131		CDP-alcohol phosphatidyltransferase family protein	RefSeq:WP_070320957.1, SO:0001217, UniParc:UPI000877829B, UniRef:UniRef100_UPI000877829B, UniRef:UniRef50_A0A0V8SD70, UniRef:UniRef90_UPI000625836E
contig_1	cds	2376477	2379746	+	BECPHK_02132		DNA polymerase III subunit gamma and tau	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005524, GO:0006260, GO:0009360, KEGG:K02343, RefSeq:WP_307416536.1, SO:0001217, UniParc:UPI0027875F2B, UniRef:UniRef100_UPI0027875F2B, UniRef:UniRef50_A0A5C8ZCH7, UniRef:UniRef90_A0A4Y8UT92
contig_1	cds	2379908	2381104	+	BECPHK_02133		OmpA-like domain-containing protein	RefSeq:WP_070320722.1, SO:0001217, UniParc:UPI00087781FB, UniRef:UniRef100_UPI00087781FB, UniRef:UniRef50_A0A0V8SFR6, UniRef:UniRef90_A0A0V8SFR6
contig_1	cds	2381101	2381724	+	BECPHK_02134		DUF3060 domain-containing protein	RefSeq:WP_070320721.1, SO:0001217, UniParc:UPI00087770B8, UniRef:UniRef100_UPI00087770B8, UniRef:UniRef50_A0A4Y8UWG2, UniRef:UniRef90_A0A4Y8UWG2
contig_1	cds	2381787	2382149	+	BECPHK_02135		DUF4190 domain-containing protein	RefSeq:WP_070320720.1, SO:0001217, UniParc:UPI0008776DF3, UniRef:UniRef100_UPI0008776DF3, UniRef:UniRef50_A0A3N2D9X1, UniRef:UniRef90_A0A4Y8UXC1
contig_1	cds	2382134	2382871	+	BECPHK_02136		Two-component system response regulator	SO:0001217, UniRef:UniRef50_S3XXQ7, UniRef:UniRef90_A0A0V8SFT0
contig_1	cds	2382868	2383821	+	BECPHK_02137		histidine kinase	RefSeq:WP_070320718.1, SO:0001217, UniParc:UPI000877898A, UniRef:UniRef100_UPI000877898A, UniRef:UniRef50_A0A2U1ZVP5, UniRef:UniRef90_A0A0V8SGB8
contig_1	cds	2384203	2384802	+	BECPHK_02138	recR	recombination mediator RecR	GO:0003677, GO:0006281, GO:0006310, GO:0046872, KEGG:K06187, RefSeq:WP_046529335.1, SO:0001217, UniParc:UPI000626B7DB, UniRef:UniRef100_A0A4Y8UUF4, UniRef:UniRef50_P24277, UniRef:UniRef90_D5ULQ0
contig_1	cds	2384828	2385406	+	BECPHK_02139		DUF5063 domain-containing protein	RefSeq:WP_070320717.1, SO:0001217, UniParc:UPI0008776BD9, UniRef:UniRef100_A0A4Y8UU14, UniRef:UniRef50_A0A512CVJ7, UniRef:UniRef90_D5ULP9
contig_1	cds	2385469	2386617	-	BECPHK_02140		ABC transporter permease	RefSeq:WP_070320716.1, SO:0001217, UniParc:UPI000877839F, UniRef:UniRef100_UPI000877839F, UniRef:UniRef50_D5ULP8, UniRef:UniRef90_A0A4Y8UWC4
contig_1	cds	2386614	2387591	-	BECPHK_02141		Multidrug ABC transporter ATP-binding protein	RefSeq:WP_070320715.1, SO:0001217, UniParc:UPI0008776647, UniRef:UniRef100_UPI0008776647, UniRef:UniRef50_D1BUS4, UniRef:UniRef90_A0A0V8T7K9
contig_1	cds	2387767	2388228	+	BECPHK_02142		Thioredoxin	RefSeq:WP_070320714.1, SO:0001217, UniParc:UPI0008775B20, UniRef:UniRef100_A0A4Y8UW84, UniRef:UniRef50_F8A582, UniRef:UniRef90_A0A4Y8UW84
contig_1	cds	2388302	2388781	+	BECPHK_02143		DUF4395 domain-containing protein	RefSeq:WP_046529330.1, SO:0001217, UniParc:UPI000625FBD4, UniRef:UniRef100_A0A4Y8UT83, UniRef:UniRef50_A0A5P9QEI2, UniRef:UniRef90_A0A0V8TC93
contig_1	cds	2388910	2390175	+	BECPHK_02144		aspartate kinase	EC:2.7.2.4, GO:0004072, GO:0008652, RefSeq:WP_046529329.1, SO:0001217, UniParc:UPI000626A123, UniRef:UniRef100_A0A4Y8UTB0, UniRef:UniRef50_A0A3A4B3X2, UniRef:UniRef90_D5ULP5
contig_1	cds	2390177	2391238	+	BECPHK_02145		aspartate-semialdehyde dehydrogenase	EC:1.2.1.11, GO:0004073, GO:0008652, GO:0016620, GO:0051287, KEGG:K00133, RefSeq:WP_070320713.1, SO:0001217, UniParc:UPI0008777D14, UniRef:UniRef100_A0A4Y8UWF1, UniRef:UniRef50_P9WNX5, UniRef:UniRef90_D5ULP4
contig_1	cds	2391548	2392207	-	BECPHK_02146		Two-component system response regulator	RefSeq:WP_062101092.1, SO:0001217, UniParc:UPI00073B82FE, UniRef:UniRef100_A0A0V8TDK3, UniRef:UniRef50_F6ESD5, UniRef:UniRef90_A0A0V8TDK3
contig_1	cds	2392204	2393499	-	BECPHK_02147		histidine kinase	RefSeq:WP_156442168.1, SO:0001217, UniParc:UPI000AAAF81D, UniRef:UniRef100_UPI000AAAF81D, UniRef:UniRef50_A0A0V8TBN7, UniRef:UniRef90_A0A0V8TBN7
contig_1	cds	2393554	2395716	-	BECPHK_02148		Beta-lactamase-related domain-containing protein	RefSeq:WP_082740289.1, SO:0001217, UniParc:UPI0009EB7D2F, UniRef:UniRef100_UPI0009EB7D2F, UniRef:UniRef50_A0A0V8TC39, UniRef:UniRef90_A0A0V8TC39
contig_1	cds	2395936	2397063	-	BECPHK_02149		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8TAK7, UniRef:UniRef90_A0A0V8TAK7
contig_1	cds	2397165	2399429	-	BECPHK_02150		FAD-linked oxidase	RefSeq:WP_070320691.1, SO:0001217, UniParc:UPI000877676F, UniRef:UniRef100_UPI000877676F, UniRef:UniRef50_A0A6F8Z0B9, UniRef:UniRef90_A0A0V8TAD8
contig_1	cds	2399511	2399987	+	BECPHK_02151	marR	MarR family transcriptional regulator	RefSeq:WP_070320692.1, SO:0001217, UniParc:UPI00087761BE, UniRef:UniRef100_UPI00087761BE, UniRef:UniRef50_D5ULP0, UniRef:UniRef90_A0A4Y8UTU6
contig_1	cds	2400545	2401309	+	BECPHK_02152		3-oxoacyl-ACP reductase	RefSeq:WP_070320693.1, SO:0001217, UniParc:UPI0008778EA7, UniRef:UniRef100_A0A4Y8UW76, UniRef:UniRef50_A0A0F0LRU6, UniRef:UniRef90_A0A0V8TCD4
contig_1	cds	2401405	2401827	+	BECPHK_02153	gntR	Transcriptional regulator, GntR family	RefSeq:WP_070320694.1, SO:0001217, UniParc:UPI0008777934, UniRef:UniRef100_UPI0008777934, UniRef:UniRef50_A0A0M0F215, UniRef:UniRef90_D5ULN7
contig_1	cds	2401824	2402735	+	BECPHK_02154		ABC transporter	RefSeq:WP_070320695.1, SO:0001217, UniParc:UPI0008775770, UniRef:UniRef100_A0A4Y8UT75, UniRef:UniRef50_A0A0M0F219, UniRef:UniRef90_A0A0V8S6H8
contig_1	cds	2402732	2403490	+	BECPHK_02155		ABC transporter permease	RefSeq:WP_070320696.1, SO:0001217, UniParc:UPI0008777054, UniRef:UniRef100_A0A4Y8UT99, UniRef:UniRef50_A0A0V8S6G3, UniRef:UniRef90_A0A0V8S6G3
contig_1	cds	2403516	2404253	+	BECPHK_02156		ABC transporter permease	RefSeq:WP_070320697.1, SO:0001217, UniParc:UPI0008776F0D, UniRef:UniRef100_UPI0008776F0D, UniRef:UniRef50_D5ULN4, UniRef:UniRef90_A0A4Y8UWE1
contig_1	cds	2404382	2405362	+	BECPHK_02157		ABC transporter	RefSeq:WP_070320763.1, SO:0001217, UniParc:UPI0008775519, UniRef:UniRef100_UPI0008775519, UniRef:UniRef50_A0A163PRC7, UniRef:UniRef90_A0A0V8S6K4
contig_1	cds	2405364	2406239	+	BECPHK_02158		Transport permease protein	RefSeq:WP_082740308.1, SO:0001217, UniParc:UPI0009E9B786, UniRef:UniRef100_A0A4Y8UU23, UniRef:UniRef50_A0A1I3TDJ8, UniRef:UniRef90_A0A4Y8UU23
contig_1	cds	2406521	2409049	+	BECPHK_02159		Exoglucanase	RefSeq:WP_070320764.1, SO:0001217, UniParc:UPI00087756A4, UniRef:UniRef100_UPI00087756A4, UniRef:UniRef50_A0A7Y9FEW6, UniRef:UniRef90_A0A0V8S6F9
contig_1	cds	2409274	2410674	+	BECPHK_02160		histidine kinase	RefSeq:WP_082740309.1, SO:0001217, UniParc:UPI0009EB1D91, UniRef:UniRef100_UPI0009EB1D91, UniRef:UniRef50_D5ULA4, UniRef:UniRef90_A0A4Y8UTZ0
contig_1	cds	2410662	2411333	+	BECPHK_02161	luxR	LuxR family transcriptional regulator	RefSeq:WP_046529315.1, SO:0001217, UniParc:UPI000625D102, UniRef:UniRef100_A0A4Y8UWA4, UniRef:UniRef50_A0A2P9FBJ8, UniRef:UniRef90_A0A0V8S4Z1
contig_1	cds	2411330	2412310	+	BECPHK_02162		DUF4097 domain-containing protein	RefSeq:WP_070320765.1, SO:0001217, UniParc:UPI0008776A67, UniRef:UniRef100_UPI0008776A67, UniRef:UniRef50_A0A0V8S403, UniRef:UniRef90_A0A4Y8UTT6
contig_1	cds	2412469	2413494	+	BECPHK_02163		Aminoglycoside phosphotransferase domain-containing protein	RefSeq:WP_070320766.1, SO:0001217, UniParc:UPI0008778669, UniRef:UniRef100_UPI0008778669, UniRef:UniRef50_A0A0V8S478, UniRef:UniRef90_A0A0V8S478
contig_1	tRNA	2413575	2413648	-	BECPHK_02164	trnP	tRNA-Pro(cgg)	SO:0000268
contig_1	cds	2413697	2414668	-	BECPHK_02165		Metallophosphoesterase	KEGG:K07098, RefSeq:WP_307416555.1, SO:0001217, UniParc:UPI00278505CD, UniRef:UniRef100_UPI00278505CD, UniRef:UniRef50_N0E160, UniRef:UniRef90_A0A4Y8UT69
contig_1	cds	2414665	2417202	-	BECPHK_02166		peptidoglycan glycosyltransferase	RefSeq:WP_070319510.1, SO:0001217, UniParc:UPI00087760F7, UniRef:UniRef100_UPI00087760F7, UniRef:UniRef50_A0A919TZ65, UniRef:UniRef90_A0A4Y8UT90
contig_1	cds	2417387	2417704	+	BECPHK_02167	whiB	Transcriptional regulator WhiB	RefSeq:WP_276209593.1, SO:0001217, UniParc:UPI000B140A76, UniRef:UniRef100_UPI000B140A76, UniRef:UniRef50_A0A511FCC2, UniRef:UniRef90_A0A0V8S4C0
contig_1	cds	2417791	2417949	+	BECPHK_02168		DUF4177 domain-containing protein	RefSeq:WP_087510177.1, SO:0001217, UniParc:UPI000AB6F77E, UniRef:UniRef100_UPI000AB6F77E, UniRef:UniRef50_G8SAZ1, UniRef:UniRef90_A0A542UUT3
contig_1	cds	2417949	2418443	+	BECPHK_02169	lysR	LysR family transcriptional regulator	RefSeq:WP_070319509.1, SO:0001217, UniParc:UPI0008777B62, UniRef:UniRef100_UPI0008777B62, UniRef:UniRef50_F2RAE9, UniRef:UniRef90_A0A0V8S3X8
contig_1	cds	2418525	2419187	-	BECPHK_02170		Transcriptional regulator, Crp/Fnr family	SO:0001217, UniRef:UniRef50_A0A9W6C222, UniRef:UniRef90_D5UL96
contig_1	cds	2419333	2419749	-	BECPHK_02171		RsiG-like domain-containing protein	RefSeq:WP_046529308.1, SO:0001217, UniParc:UPI0006253F28, UniRef:UniRef100_UPI0006253F28, UniRef:UniRef50_A0A4P7SEM9, UniRef:UniRef90_A0A4Y8UU13
contig_1	cds	2419930	2420565	+	BECPHK_02172	nth	endonuclease III	EC:4.2.99.18, GO:0006281, GO:0140078, SO:0001217, UniRef:UniRef50_A0A7X7G9E9, UniRef:UniRef90_A0A0V8S3Z9
contig_1	cds	2420584	2421510	-	BECPHK_02173		Alpha/beta hydrolase	RefSeq:WP_070319507.1, SO:0001217, UniParc:UPI0008777DB1, UniRef:UniRef100_UPI0008777DB1, UniRef:UniRef50_A0A5P9QE37, UniRef:UniRef90_A0A0V8S4B2
contig_1	cds	2421522	2422850	-	BECPHK_02174	nhaA	Na+/H+ antiporter NhaA	GO:0006814, GO:0006885, GO:0015385, GO:0016020, KEGG:K03313, RefSeq:WP_070319506.1, SO:0001217, UniParc:UPI0008778FD3, UniRef:UniRef100_UPI0008778FD3, UniRef:UniRef50_A0A1T4YRV7, UniRef:UniRef90_A0A4Y8UW95
contig_1	cds	2422969	2423694	-	BECPHK_02175	glnR	Transcriptional regulatory protein GlnR	RefSeq:WP_046529305.1, SO:0001217, UniParc:UPI000625A0A2, UniRef:UniRef100_A0A4Y8UTS0, UniRef:UniRef50_A0A3P8L2R5, UniRef:UniRef90_A0A511J7I2
contig_1	cds	2423920	2424654	+	BECPHK_02176		Permease	RefSeq:WP_070319505.1, SO:0001217, UniParc:UPI0008777C61, UniRef:UniRef100_A0A4Y8UW55, UniRef:UniRef50_F8A583, UniRef:UniRef90_A0A0V8TC31
contig_1	cds	2424726	2424833	+	BECPHK_02177		Methionine/alanine importer small subunit	SO:0001217, UniRef:UniRef50_A0A1I2CMN2, UniRef:UniRef90_A0A542UUT1
contig_1	cds	2424935	2425546	+	BECPHK_02178		Ferric nitrobindin-like protein	RefSeq:WP_046529303.1, SO:0001217, UniParc:UPI0006250F0E, UniRef:UniRef100_A0A4Y8UT56, UniRef:UniRef50_A0A0Q6G352, UniRef:UniRef90_A0A0V8TDX5
contig_1	cds	2425548	2426777	+	BECPHK_02179		Aminomethyltransferase	KEGG:K06980, SO:0001217, UniRef:UniRef50_A0A161YCQ6, UniRef:UniRef90_A0A0V8TCA4
contig_1	cds	2426797	2427903	+	BECPHK_02180		Integral membrane bound transporter domain-containing protein	RefSeq:WP_070319504.1, SO:0001217, UniParc:UPI00087793A9, UniRef:UniRef100_UPI00087793A9, UniRef:UniRef50_A0A161I991, UniRef:UniRef90_A0A0V8TC71
contig_1	cds	2427965	2428225	+	BECPHK_02181		Antitoxin	RefSeq:WP_046529301.1, SO:0001217, UniParc:UPI00062529B3, UniRef:UniRef100_A0A4Y8UX81, UniRef:UniRef50_A0A7X7K8U7, UniRef:UniRef90_A0A0V8TCP6
contig_1	cds	2428228	2428653	+	BECPHK_02182	vapC	Ribonuclease VapC	RefSeq:WP_046529300.1, SO:0001217, UniParc:UPI0006262F6C, UniRef:UniRef100_A0A4Y8UU03, UniRef:UniRef50_A0A2M8WVZ6, UniRef:UniRef90_A0A0V8TCN6
contig_1	cds	2428682	2429017	+	BECPHK_02183		DUF2516 domain-containing protein	RefSeq:WP_087508565.1, SO:0001217, UniParc:UPI000B1D6482, UniRef:UniRef100_A0A4Y8UUB5, UniRef:UniRef50_D1BKI4, UniRef:UniRef90_A0A0V8TBZ3
contig_1	cds	2429014	2429991	+	BECPHK_02184		Asparaginase	RefSeq:WP_070319514.1, SO:0001217, UniParc:UPI00087761C6, UniRef:UniRef100_UPI00087761C6, UniRef:UniRef50_A0A5P9QDN9, UniRef:UniRef90_A0A0V8TDZ2
contig_1	cds	2429988	2430422	+	BECPHK_02185	dtd	D-aminoacyl-tRNA deacylase	EC:3.1.1.96, GO:0004045, GO:0008152, RefSeq:WP_070319503.1, SO:0001217, UniParc:UPI00087771BE, UniRef:UniRef100_A0A4Y8UW78, UniRef:UniRef50_A0R080, UniRef:UniRef90_D5UL83
contig_1	cds	2431057	2431923	-	BECPHK_02186		Aldo/keto reductase	RefSeq:WP_070319502.1, SO:0001217, UniParc:UPI0008776C0A, UniRef:UniRef100_A0A4Y8UTQ9, UniRef:UniRef50_A0A0S9DBY1, UniRef:UniRef90_A0A0V8TCW9
contig_1	cds	2431995	2432828	-	BECPHK_02187		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A4Q7WVI4, UniRef:UniRef90_A0A0V8TC83
contig_1	cds	2432857	2434074	-	BECPHK_02188		hypothetical protein	RefSeq:WP_156442041.1, SO:0001217, UniParc:UPI000AB9BD0A, UniRef:UniRef100_UPI000AB9BD0A, UniRef:UniRef50_A0A0V8TCH3, UniRef:UniRef90_A0A4Y8UW46
contig_1	cds	2434071	2435150	-	BECPHK_02189		VWFA domain-containing protein	RefSeq:WP_070319500.1, SO:0001217, UniParc:UPI0008776B68, UniRef:UniRef100_UPI0008776B68, UniRef:UniRef50_A0A0V8TCH1, UniRef:UniRef90_A0A0V8TCH1
contig_1	cds	2435147	2436136	-	BECPHK_02190		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8TCZ8, UniRef:UniRef90_A0A0V8TCZ8
contig_1	cds	2436133	2436627	-	BECPHK_02191		DUF1707 domain-containing protein	RefSeq:WP_070319498.1, SO:0001217, UniParc:UPI0008777258, UniRef:UniRef100_A0A4Y8UWB3, UniRef:UniRef50_A0A0V8TCX3, UniRef:UniRef90_A0A0V8TCX3
contig_1	cds	2436614	2437579	-	BECPHK_02192		DUF58 domain-containing protein	RefSeq:WP_070319497.1, SO:0001217, UniParc:UPI0008778F9E, UniRef:UniRef100_UPI0008778F9E, UniRef:UniRef50_D5UL77, UniRef:UniRef90_A0A0V8TCX6
contig_1	cds	2437585	2438577	-	BECPHK_02193		ATPase associated with various cellular activities AAA_3	RefSeq:WP_070319496.1, SO:0001217, UniParc:UPI000877944A, UniRef:UniRef100_UPI000877944A, UniRef:UniRef50_A0A0J6W522, UniRef:UniRef90_D5UL76
contig_1	cds	2438763	2439326	-	BECPHK_02194		Dienelactone hydrolase	KEGG:K07020, RefSeq:WP_070319495.1, SO:0001217, UniParc:UPI000877627D, UniRef:UniRef100_UPI000877627D, UniRef:UniRef50_A0A1H0KRZ0, UniRef:UniRef90_A0A4Y8UTY8
contig_1	cds	2439551	2440291	-	BECPHK_02195		protein acetyllysine N-acetyltransferase	RefSeq:WP_070319494.1, SO:0001217, UniParc:UPI0008776B7E, UniRef:UniRef100_A0A4Y8UUA6, UniRef:UniRef50_Q8CJM9, UniRef:UniRef90_A0A0V8T8W4
contig_1	cds	2440345	2441439	-	BECPHK_02196		Class V aminotransferase	RefSeq:WP_070319493.1, SO:0001217, UniParc:UPI0008779CE7, UniRef:UniRef100_A0A4Y8UTV5, UniRef:UniRef50_A0A0V8T8B6, UniRef:UniRef90_A0A0V8T8B6
contig_1	cds	2441521	2442630	+	BECPHK_02197	lysR	LysR family transcriptional regulator	RefSeq:WP_233421103.1, SO:0001217, UniParc:UPI000A6D4A2D, UniRef:UniRef100_A0A4Y8UTV8, UniRef:UniRef50_A0A239VJE2, UniRef:UniRef90_A0A0V8T9M6
