# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	cds	358068	360794	+	KPBGHM_01479		Putative ABC transport system permease protein	RefSeq:WP_216446542.1, SO:0001217, UniParc:UPI001C115017, UniRef:UniRef100_UPI001C115017, UniRef:UniRef50_A0A511FGH7, UniRef:UniRef90_A0A511FGH7
contig_3	cds	360791	361741	+	KPBGHM_01480		ABC transporter ATP-binding protein	RefSeq:WP_216446543.1, SO:0001217, UniParc:UPI001C120BB9, UniRef:UniRef100_UPI001C120BB9, UniRef:UniRef50_A0A4Y9R636, UniRef:UniRef90_A0A511FIG5
contig_3	cds	361738	362412	+	KPBGHM_01481		ABC transporter ATP-binding protein	RefSeq:WP_168432017.1, SO:0001217, UniParc:UPI001444469D, UniRef:UniRef100_UPI001444469D, UniRef:UniRef50_V6LBK6, UniRef:UniRef90_A0A511FGM2
contig_3	cds	362430	362945	-	KPBGHM_01482	acrR	AcrR family transcriptional regulator	RefSeq:WP_276509381.1, SO:0001217, UniParc:UPI00116BB1C5, UniRef:UniRef100_A0A511FGN8, UniRef:UniRef50_A0A7Z8NQH6, UniRef:UniRef90_A0A511FGN8
contig_3	cds	363032	364582	+	KPBGHM_01483		MFS transporter	KEGG:K08167, RefSeq:WP_216446544.1, SO:0001217, UniParc:UPI001C1010DC, UniRef:UniRef100_UPI001C1010DC, UniRef:UniRef50_A6WGK9, UniRef:UniRef90_A0A511FGL0
contig_3	cds	364757	366982	-	KPBGHM_01484		Fe-S oxidoreductase	EC:1.8.98.1, KEGG:K08264, SO:0001217, UniRef:UniRef50_D5UGE3, UniRef:UniRef90_A0A511FGK1
contig_3	cds	367339	370428	+	KPBGHM_01485		Na+/H+ antiporter subunit A	RefSeq:WP_216446546.1, SO:0001217, UniParc:UPI001C106B9D, UniRef:UniRef100_UPI001C106B9D, UniRef:UniRef50_S3ABN8, UniRef:UniRef90_A0A7W8SDQ1
contig_3	cds	370425	370952	+	KPBGHM_01486		Na(+)/H(+) antiporter subunit C	RefSeq:WP_146833340.1, SO:0001217, UniParc:UPI00116868B0, UniRef:UniRef100_A0A511FCE6, UniRef:UniRef50_A0A512PEJ0, UniRef:UniRef90_A0A511FCE6
contig_3	cds	370949	372499	+	KPBGHM_01487		Na+/H+ antiporter subunit D	GO:0008137, GO:0042773, RefSeq:WP_216446547.1, SO:0001217, UniParc:UPI001C118F3D, UniRef:UniRef100_UPI001C118F3D, UniRef:UniRef50_D5UGE6, UniRef:UniRef90_A0A7Z8K0Y5
contig_3	cds	372496	373077	+	KPBGHM_01488		Na+/H+ antiporter subunit E	GO:0006812, GO:0008324, RefSeq:WP_168431912.1, SO:0001217, UniParc:UPI0014446645, UniRef:UniRef100_UPI0014446645, UniRef:UniRef50_A0A0A0B3U3, UniRef:UniRef90_A0A511F852
contig_3	cds	373074	373643	+	KPBGHM_01489		Multicomponent Na+:H+ antiporter subunit F	RefSeq:WP_216446548.1, SO:0001217, UniParc:UPI001C11FCD6, UniRef:UniRef100_UPI001C11FCD6, UniRef:UniRef50_A0A919U356, UniRef:UniRef90_A0A511F8F4
contig_3	cds	373640	374029	+	KPBGHM_01490	mnhG	monovalent cation/H(+) antiporter subunit G	GO:0015297, GO:0051139, GO:0098662, RefSeq:WP_146833331.1, SO:0001217, UniParc:UPI001170CAE3, UniRef:UniRef100_A0A511FA94, UniRef:UniRef50_W9GTX5, UniRef:UniRef90_A0A511FA94
contig_3	cds	374054	374794	-	KPBGHM_01491		Methyltransferase	RefSeq:WP_246581907.1, SO:0001217, UniParc:UPI001FE60246, UniRef:UniRef100_UPI001FE60246, UniRef:UniRef50_A0A1U9QMM5, UniRef:UniRef90_A0A511F8D9
contig_3	cds	374901	375188	-	KPBGHM_01492		DUF4235 domain-containing protein	RefSeq:WP_146833325.1, SO:0001217, UniParc:UPI00116B3253, UniRef:UniRef100_A0A511F8B7, UniRef:UniRef50_A0A0T0MGD3, UniRef:UniRef90_A0A511F8B7
contig_3	ncRNA-region	375432	375564	+			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_3	cds	375643	376737	+	KPBGHM_01493		Thiamine ABC transporter substrate-binding protein	KEGG:K02064, RefSeq:WP_216446549.1, SO:0001217, UniParc:UPI001C11E1A5, UniRef:UniRef100_UPI001C11E1A5, UniRef:UniRef50_A0A0M0F8H0, UniRef:UniRef90_A0A511F842
contig_3	cds	376853	378493	+	KPBGHM_01494		iron ABC transporter permease	KEGG:K02063, RefSeq:WP_216446621.1, SO:0001217, UniParc:UPI001C10804A, UniRef:UniRef100_UPI001C10804A, UniRef:UniRef50_G9PG92, UniRef:UniRef90_UPI00144463A0
contig_3	cds	378490	379533	+	KPBGHM_01495		ABC transporter	RefSeq:WP_216446550.1, SO:0001217, UniParc:UPI001C10999C, UniRef:UniRef100_UPI001C10999C, UniRef:UniRef50_A0A1Q5Q136, UniRef:UniRef90_A0A511F874
contig_3	cds	379520	380647	-	KPBGHM_01496		GNAT superfamily N-acetyltransferase	RefSeq:WP_216446551.1, SO:0001217, UniParc:UPI001C100FB3, UniRef:UniRef100_UPI001C100FB3, UniRef:UniRef50_A0A0T0MG71, UniRef:UniRef90_A0A511FCD5
contig_3	cds	380654	381373	+	KPBGHM_01497		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_D1BTT5, UniRef:UniRef90_A0A511FB14
contig_3	cds	381535	382773	+	KPBGHM_01498		Nramp family divalent metal transporter	GO:0016020, GO:0022857, GO:0055085, RefSeq:WP_216446552.1, SO:0001217, UniParc:UPI001C1018F6, UniRef:UniRef100_UPI001C1018F6, UniRef:UniRef50_A0A419YYT0, UniRef:UniRef90_A0A511F845
contig_3	cds	382955	383605	+	KPBGHM_01499	acrR	AcrR family transcriptional regulator	RefSeq:WP_216446553.1, SO:0001217, UniParc:UPI001C10860B, UniRef:UniRef100_UPI001C10860B, UniRef:UniRef50_A0A511F8E5, UniRef:UniRef90_A0A511F8E5
contig_3	cds	383618	383875	-	KPBGHM_01500		Transcriptional regulator	RefSeq:WP_216446554.1, SO:0001217, UniParc:UPI001C0F8DAB, UniRef:UniRef100_UPI001C0F8DAB, UniRef:UniRef50_A0A0Q5P3R1, UniRef:UniRef90_A0A511FA85
contig_3	cds	383875	384372	-	KPBGHM_01501		Transporter	RefSeq:WP_146833301.1, SO:0001217, UniParc:UPI0011750986, UniRef:UniRef100_A0A511F8D1, UniRef:UniRef50_A0A7W9Q2N6, UniRef:UniRef90_A0A511F8D1
contig_3	cds	384641	385480	+	KPBGHM_01502		Glutamine amidotransferase	KEGG:K18802, RefSeq:WP_146833298.1, SO:0001217, UniParc:UPI00116C7BB8, UniRef:UniRef100_A0A511F8A7, UniRef:UniRef50_C1B886, UniRef:UniRef90_A0A511F8A7
contig_3	cds	385525	386262	+	KPBGHM_01503		DinB-like domain-containing protein	RefSeq:WP_216446555.1, SO:0001217, UniParc:UPI001C12216F, UniRef:UniRef100_UPI001C12216F, UniRef:UniRef50_I4EVK1, UniRef:UniRef90_A0A511F834
contig_3	cds	386269	386892	-	KPBGHM_01504		DNA-binding NarL/FixJ family response regulator	RefSeq:WP_216446556.1, SO:0001217, UniParc:UPI001C12340B, UniRef:UniRef100_UPI001C12340B, UniRef:UniRef50_U7KFE4, UniRef:UniRef90_A0A511F8B6
contig_3	cds	386889	388100	-	KPBGHM_01505	nreB	Oxygen sensor histidine kinase NreB	SO:0001217, UniRef:UniRef50_A0A161IMX1, UniRef:UniRef90_A0A511F868
contig_3	cds	388251	389333	+	KPBGHM_01506		ABC transporter substrate-binding protein	KEGG:K09813, RefSeq:WP_216446557.1, SO:0001217, UniParc:UPI001C1124D3, UniRef:UniRef100_UPI001C1124D3, UniRef:UniRef50_C5BWR8, UniRef:UniRef90_A0A511FCC7
contig_3	cds	389345	390058	+	KPBGHM_01507		ABC transporter ATP-binding protein	RefSeq:WP_308169008.1, SO:0001217, UniParc:UPI0027E087C9, UniRef:UniRef100_UPI0027E087C9, UniRef:UniRef50_A0A0M0F2J1, UniRef:UniRef90_A0A511FB04
contig_3	cds	390142	391011	+	KPBGHM_01508	araC	AraC family transcriptional regulator	KEGG:K13653, RefSeq:WP_216446558.1, SO:0001217, UniParc:UPI001C116F1C, UniRef:UniRef100_UPI001C116F1C, UniRef:UniRef50_A0A0D8HYQ1, UniRef:UniRef90_A0A511F833
contig_3	cds	391022	392557	-	KPBGHM_01509		SDR family NAD(P)-dependent oxidoreductase	RefSeq:WP_216446559.1, SO:0001217, UniParc:UPI001C121792, UniRef:UniRef100_UPI001C121792, UniRef:UniRef50_A0A7K0CMX1, UniRef:UniRef90_A0A7Z8K2U8
contig_3	cds	392664	393137	-	KPBGHM_01510	mcrA	5-methylcytosine-specific restriction endonuclease McrA	SO:0001217, UniRef:UniRef50_A0A0T2KV75, UniRef:UniRef90_A0A511FA74
contig_3	cds	393153	394100	+	KPBGHM_01511	cspD	cold shock domain-containing protein CspD	GO:0003676, GO:0005737, GO:0006355, KEGG:K03704, SO:0001217, UniRef:UniRef50_A0A075V3X2, UniRef:UniRef90_A0A511F8C5
contig_3	cds	394238	394843	+	KPBGHM_01512		Peptidase M15C domain-containing protein	RefSeq:WP_216446562.1, SO:0001217, UniParc:UPI001C0FE43D, UniRef:UniRef100_UPI001C0FE43D, UniRef:UniRef50_A0A7W8SDL0, UniRef:UniRef90_A0A7W8SDL0
contig_3	cds	395033	396892	+	KPBGHM_01513	dnaK	molecular chaperone DnaK	GO:0005524, GO:0006457, GO:0016887, RefSeq:WP_216446563.1, SO:0001217, UniParc:UPI001C0F9477, UniRef:UniRef100_UPI001C0F9477, UniRef:UniRef50_C5C3P2, UniRef:UniRef90_A0A7Z8NQW7
contig_3	cds	396889	397521	+	KPBGHM_01514	grpE	Protein GrpE	KEGG:K03687, RefSeq:WP_146833267.1, SO:0001217, UniParc:UPI001168CC69, UniRef:UniRef100_A0A511F8A1, UniRef:UniRef50_A0A222XCH3, UniRef:UniRef90_A0A511F8A1
contig_3	cds	397601	398611	+	KPBGHM_01515		J domain-containing protein	RefSeq:WP_146833264.1, SO:0001217, UniParc:UPI0011693373, UniRef:UniRef100_A0A511F860, UniRef:UniRef50_A0A239V349, UniRef:UniRef90_A0A3M2JM44
contig_3	cds	398635	399081	+	KPBGHM_01516	hspR	heat shock protein transcriptional repressor HspR	GO:0003700, GO:0006355, KEGG:K13640, RefSeq:WP_168431077.1, SO:0001217, UniParc:UPI001444681F, UniRef:UniRef100_UPI001444681F, UniRef:UniRef50_A0A022KZ47, UniRef:UniRef90_A0A7W8SE45
contig_3	cds	399107	399922	-	KPBGHM_01517		ABC-type nitrate/sulfonate/bicarbonate transport system ATPase subunit	RefSeq:WP_146833261.1, SO:0001217, UniParc:UPI001171031B, UniRef:UniRef100_A0A511FAZ5, UniRef:UniRef50_A0A924FS52, UniRef:UniRef90_A0A511FAZ5
contig_3	cds	399936	400823	-	KPBGHM_01518		ABC transporter permease	RefSeq:WP_146833257.1, SO:0001217, UniParc:UPI00116F4852, UniRef:UniRef100_A0A511F827, UniRef:UniRef50_A0AA38CRR8, UniRef:UniRef90_A0A3M2J8D2
contig_3	cds	400847	401818	-	KPBGHM_01519		SsuA/THI5-like domain-containing protein	RefSeq:WP_216446564.1, SO:0001217, UniParc:UPI001C0FF062, UniRef:UniRef100_UPI001C0FF062, UniRef:UniRef50_A0A919U347, UniRef:UniRef90_A0A919U347
contig_3	cds	401881	403686	-	KPBGHM_01520	atzF	allophanate hydrolase	EC:3.5.1.54, GO:0004039, GO:0019627, KEGG:K01457, RefSeq:WP_216446565.1, SO:0001217, UniParc:UPI001C11346F, UniRef:UniRef100_UPI001C11346F, UniRef:UniRef50_A0A2X4UBA8, UniRef:UniRef90_A0A511FA65
contig_3	cds	403683	404444	-	KPBGHM_01521	gntR	GntR family transcriptional regulator	SO:0001217, UniParc:UPI00116D1A75, UniRef:UniRef100_A0A511F8A8, UniRef:UniRef50_A0A511F8A8, UniRef:UniRef90_A0A511F8A8
contig_3	cds	404631	406523	+	KPBGHM_01522		DUF1212 domain-containing protein	RefSeq:WP_216446566.1, SO:0001217, UniParc:UPI001C126658, UniRef:UniRef100_UPI001C126658, UniRef:UniRef50_A0A7Z8NRW3, UniRef:UniRef90_A0A511F869
contig_3	cds	406567	406917	-	KPBGHM_01523	arsR	DNA-binding transcriptional ArsR family regulator	RefSeq:WP_146833241.1, SO:0001217, UniParc:UPI0011666617, UniRef:UniRef100_A0A511F811, UniRef:UniRef50_A0A163SW12, UniRef:UniRef90_A0A511F811
contig_3	cds	406914	408170	-	KPBGHM_01524		MFS transporter	RefSeq:WP_216446567.1, SO:0001217, UniParc:UPI001C1207FD, UniRef:UniRef100_UPI001C1207FD, UniRef:UniRef50_A0A024GZA8, UniRef:UniRef90_A0A511F889
contig_3	cds	408649	408894	+	KPBGHM_01525	nrdH	Glutaredoxin-like protein NrdH	RefSeq:WP_146833236.1, SO:0001217, UniParc:UPI0011745160, UniRef:UniRef100_A0A511F855, UniRef:UniRef50_L7KTT5, UniRef:UniRef90_A0A3M2JDK7
contig_3	cds	408977	409393	+	KPBGHM_01526	nrdI	class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI	GO:0009263, GO:0010181, GO:0036211, KEGG:K03647, RefSeq:WP_146833233.1, SO:0001217, UniParc:UPI0011669351, UniRef:UniRef100_A0A511FCB2, UniRef:UniRef50_Q8UJ69, UniRef:UniRef90_A0A919PAB1
contig_3	cds	409351	411534	+	KPBGHM_01527	nrdE	class 1b ribonucleoside-diphosphate reductase subunit alpha	EC:1.17.4.1, GO:0004748, GO:0005524, GO:0006260, SO:0001217, UniParc:UPI00116E1924, UniRef:UniRef100_A0A511FAY7, UniRef:UniRef50_P9WH75, UniRef:UniRef90_A0A511FAY7
contig_3	cds	411575	412549	+	KPBGHM_01528	nrdF	class 1b ribonucleoside-diphosphate reductase subunit beta	COG:COG0208, COG:F, EC:1.17.4.1, GO:0004748, GO:0005971, GO:0009263, RefSeq:WP_146833227.1, SO:0001217, UniParc:UPI001170F5FB, UniRef:UniRef100_A0A511F813, UniRef:UniRef50_P9WH71, UniRef:UniRef90_A0A161I1E0
contig_3	cds	412643	413272	+	KPBGHM_01529		Peptidase E	RefSeq:WP_216446568.1, SO:0001217, UniParc:UPI001C108464, UniRef:UniRef100_UPI001C108464, UniRef:UniRef50_A0A511F850, UniRef:UniRef90_A0A511F850
contig_3	cds	413346	413864	+	KPBGHM_01530	yozV	TM2 domain-containing membrane protein YozV	RefSeq:WP_216446569.1, SO:0001217, UniParc:UPI001C11935E, UniRef:UniRef100_UPI001C11935E, UniRef:UniRef50_A0A4Y8V3F2, UniRef:UniRef90_A0A511F7Z0
contig_3	cds	413953	416034	+	KPBGHM_01531		Peptidase M1 membrane alanine aminopeptidase domain-containing protein	RefSeq:WP_216446570.1, SO:0001217, UniParc:UPI001C10A8D3, UniRef:UniRef100_UPI001C10A8D3, UniRef:UniRef50_A0A511F873, UniRef:UniRef90_A0A511F873
contig_3	cds	416142	416495	+	KPBGHM_01532		L-rhamnose mutarotase	EC:5.1.3.32, KEGG:K03534, RefSeq:WP_216446571.1, SO:0001217, UniParc:UPI001C10AF81, UniRef:UniRef100_UPI001C10AF81, UniRef:UniRef50_S2YQ30, UniRef:UniRef90_A0A7W8SDS9
contig_3	cds	416582	416884	+	KPBGHM_01533		DUF1540 domain-containing protein	RefSeq:WP_146833187.1, SO:0001217, UniParc:UPI0011754FA5, UniRef:UniRef100_A0A511FC86, UniRef:UniRef50_A0A076MRW5, UniRef:UniRef90_A0A511FC86
contig_3	cds	416944	417609	-	KPBGHM_01534		NAD-dependent dehydratase	RefSeq:WP_216446572.1, SO:0001217, UniParc:UPI001C10B496, UniRef:UniRef100_UPI001C10B496, UniRef:UniRef50_A0A143QMS0, UniRef:UniRef90_A0A511FAW6
contig_3	cds	417922	418365	-	KPBGHM_01535		hypothetical protein	RefSeq:WP_216446573.1, SO:0001217, UniParc:UPI001C0FD8EF, UniRef:UniRef100_UPI001C0FD8EF, UniRef:UniRef50_A0A511F803, UniRef:UniRef90_A0A511F803
contig_3	cds	418624	419259	-	KPBGHM_01536	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_216446574.1, SO:0001217, UniParc:UPI001C11486E, UniRef:UniRef100_UPI001C11486E, UniRef:UniRef50_A5VIQ0, UniRef:UniRef90_A0A511F8A5
contig_3	cds	419582	421162	+	KPBGHM_01537		Methyl-accepting chemotaxis protein	RefSeq:WP_216446575.1, SO:0001217, UniParc:UPI001C0FB710, UniRef:UniRef100_UPI001C0FB710, UniRef:UniRef50_A0A3M2J804, UniRef:UniRef90_A0A511FA41
contig_3	cds	421180	421647	+	KPBGHM_01538		tRNA-specific adenosine deaminase	EC:3.5.4.33, KEGG:K11991, RefSeq:WP_246581908.1, SO:0001217, UniParc:UPI001FE643C6, UniRef:UniRef100_UPI001FE643C6, UniRef:UniRef50_A0A7W7LPV6, UniRef:UniRef90_A0A7Z8K228
contig_3	cds	421667	423034	-	KPBGHM_01539		Multiple sugar transport system substrate-binding protein	RefSeq:WP_168432035.1, SO:0001217, UniParc:UPI001443A321, UniRef:UniRef100_UPI001443A321, UniRef:UniRef50_A0A251XKX5, UniRef:UniRef90_A0A7W8W9C0
contig_3	cds	423061	424038	-	KPBGHM_01540		Multiple sugar transport system permease protein	RefSeq:WP_216446576.1, SO:0001217, UniParc:UPI001C0FC65D, UniRef:UniRef100_UPI001C0FC65D, UniRef:UniRef50_A0A251XYP0, UniRef:UniRef90_A0A511F7Y2
contig_3	cds	424038	424988	-	KPBGHM_01541		Multiple sugar transport system permease protein	RefSeq:WP_146833165.1, SO:0001217, UniParc:UPI001175B129, UniRef:UniRef100_A0A511F866, UniRef:UniRef50_U1LAJ6, UniRef:UniRef90_A0A511F866
contig_3	cds	425121	426614	+	KPBGHM_01542		Sugar (Pentulose or hexulose) kinase	RefSeq:WP_216446577.1, SO:0001217, UniParc:UPI001C11D276, UniRef:UniRef100_UPI001C11D276, UniRef:UniRef50_A0A7Z8JZN5, UniRef:UniRef90_A0A511F824
contig_3	cds	426621	427526	-	KPBGHM_01543		NAD-dependent SIR2 family protein deacetylase	SO:0001217, UniParc:UPI001173343C, UniRef:UniRef100_A0A511FC75, UniRef:UniRef50_A0QDH4, UniRef:UniRef90_A0A511FC75
contig_3	tRNA	427590	427679	+	KPBGHM_01544	trnS	tRNA-Ser(cga)	SO:0000269
contig_3	cds	427785	429734	-	KPBGHM_01545		ATP-binding cassette domain-containing protein	RefSeq:WP_216446578.1, SO:0001217, UniParc:UPI001C0FCF24, UniRef:UniRef100_UPI001C0FCF24, UniRef:UniRef50_A0A0Q9CE62, UniRef:UniRef90_UPI001C0FCF24
contig_3	cds	429727	430896	-	KPBGHM_01546		peptidoglycan-binding protein	RefSeq:WP_216446579.1, SO:0001217, UniParc:UPI001C104F95, UniRef:UniRef100_UPI001C104F95, UniRef:UniRef50_A0A163STZ3, UniRef:UniRef90_UPI001C104F95
contig_3	cds	430974	431843	-	KPBGHM_01547		hypothetical protein	RefSeq:WP_216446580.1, SO:0001217, UniParc:UPI001C1012D0, UniRef:UniRef100_UPI001C1012D0, UniRef:UniRef50_A0A4P6F1T9, UniRef:UniRef90_UPI001C1012D0
contig_3	cds	431854	432246	-	KPBGHM_01548		peptidase inhibitor family I36 protein	RefSeq:WP_216446581.1, SO:0001217, UniParc:UPI001C117490, UniRef:UniRef100_UPI001C117490, UniRef:UniRef50_A0A4P6EZQ0, UniRef:UniRef90_UPI001C117490
contig_3	cds	432562	433527	-	KPBGHM_01549		CU044_5270 family protein	RefSeq:WP_216446582.1, SO:0001217, UniParc:UPI001C1262C2, UniRef:UniRef100_UPI001C1262C2, UniRef:UniRef50_A0A0Q6FTW5, UniRef:UniRef90_UPI001C1262C2
contig_3	cds	433540	434085	-	KPBGHM_01550		RNA polymerase sigma factor	RefSeq:WP_216446583.1, SO:0001217, UniParc:UPI001C1019BB, UniRef:UniRef100_UPI001C1019BB, UniRef:UniRef50_A0A0Q6FTQ7, UniRef:UniRef90_UPI001C1019BB
contig_3	cds	434243	434962	-	KPBGHM_01551		VTT domain-containing protein	KEGG:K03975, RefSeq:WP_308169014.1, SO:0001217, UniParc:UPI0027DF5972, UniRef:UniRef100_UPI0027DF5972, UniRef:UniRef50_A0A511FAV8, UniRef:UniRef90_A0A511FAV8
contig_3	cds	435104	435961	+	KPBGHM_01552		Glyoxylase-like metal-dependent hydrolase (Beta-lactamase superfamily II)	RefSeq:WP_216446584.1, SO:0001217, UniParc:UPI001C1009B1, UniRef:UniRef100_UPI001C1009B1, UniRef:UniRef50_A0A222X7N6, UniRef:UniRef90_A0A511F7Z1
contig_3	cds	435930	436442	-	KPBGHM_01553		Septum formation-related domain-containing protein	RefSeq:WP_146833156.1, SO:0001217, UniParc:UPI0011BE1C35, UniRef:UniRef100_A0A7W8SDL5, UniRef:UniRef50_A0A0Q7MP33, UniRef:UniRef90_A0A7W8SDL5
contig_3	cds	436500	437906	-	KPBGHM_01554	mocR	DNA-binding transcriptional MocR family regulator	RefSeq:WP_216446585.1, SO:0001217, UniParc:UPI001166E9E0, UniRef:UniRef100_A0A511FA30, UniRef:UniRef50_A0A4U6QFH5, UniRef:UniRef90_A0A511FA30
contig_3	cds	438089	439348	+	KPBGHM_01555		Uncharacterized protein (UPF0261 family)	RefSeq:WP_216446586.1, SO:0001217, UniParc:UPI001C11AE69, UniRef:UniRef100_UPI001C11AE69, UniRef:UniRef50_A0A0F5FVS7, UniRef:UniRef90_A0A511F864
contig_3	cds	439348	440169	+	KPBGHM_01556		Putative TIM-barrel enzyme	RefSeq:WP_146833147.1, SO:0001217, UniParc:UPI00116C4807, UniRef:UniRef100_A0A511F823, UniRef:UniRef50_P55607, UniRef:UniRef90_A0A511F823
contig_3	cds	440285	440773	+	KPBGHM_01557		DUF1097 domain-containing protein	RefSeq:WP_216446587.1, SO:0001217, UniParc:UPI001C1183F7, UniRef:UniRef100_UPI001C1183F7, UniRef:UniRef50_A0A511F7X1, UniRef:UniRef90_A0A511F7X1
contig_3	cds	440785	443880	-	KPBGHM_01558		DNA helicase	RefSeq:WP_216446588.1, SO:0001217, UniParc:UPI001C0FEC80, UniRef:UniRef100_UPI001C0FEC80, UniRef:UniRef50_A0A7Z8JZJ5, UniRef:UniRef90_A0A511F853
contig_3	cds	444012	444632	+	KPBGHM_01559		Dihydrofolate reductase	RefSeq:WP_146833138.1, SO:0001217, UniParc:UPI00116A4311, UniRef:UniRef100_A0A511F818, UniRef:UniRef50_A0A7K0D545, UniRef:UniRef90_A0A511F818
contig_3	cds	444637	445353	-	KPBGHM_01560		hypothetical protein	RefSeq:WP_216446589.1, SO:0001217, UniParc:UPI001C11E2C2, UniRef:UniRef100_UPI001C11E2C2, UniRef:UniRef50_A0A511FC66, UniRef:UniRef90_A0A511FC66
contig_3	cds	445534	445731	+	KPBGHM_01561		hypothetical protein	RefSeq:WP_146833132.1, SO:0001217, UniParc:UPI001171F25C, UniRef:UniRef100_A0A511FAU8, UniRef:UniRef50_A0A511FAU8, UniRef:UniRef90_A0A511FAU8
contig_3	cds	445795	446883	+	KPBGHM_01562		DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.-, EC:4.2.99.18, KEGG:K05522, RefSeq:WP_216446590.1, SO:0001217, UniParc:UPI001C11B22F, UniRef:UniRef100_UPI001C11B22F, UniRef:UniRef50_A0A7Z8NNV0, UniRef:UniRef90_A0A7Z8NNV0
contig_3	cds	446891	447346	-	KPBGHM_01563	elaA	ElaA protein	KEGG:K02348, RefSeq:WP_216446591.1, SO:0001217, UniParc:UPI001C11ED71, UniRef:UniRef100_UPI001C11ED71, UniRef:UniRef50_A0A0Q9TCK8, UniRef:UniRef90_A0A511F872
contig_3	cds	447596	448822	-	KPBGHM_01564		DUF222 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001B34C2CF, UniRef:UniRef90_UPI001C11701B
contig_4	cds	771	2036	-	KPBGHM_01565	tyrS	tyrosine--tRNA ligase	EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, RefSeq:WP_308169017.1, SO:0001217, UniParc:UPI0027DF0632, UniRef:UniRef100_UPI0027DF0632, UniRef:UniRef50_P9WFT1, UniRef:UniRef90_A0A7Z8JZV6
contig_4	cds	2090	2842	-	KPBGHM_01566		DNA-3-methyladenine glycosylase	EC:3.2.2.-, EC:3.2.2.21, GO:0003905, GO:0006284, KEGG:K03652, SO:0001217, UniRef:UniRef50_A0A7Y9FBX8, UniRef:UniRef90_A0A511FAP7
contig_4	cds	2821	3423	-	KPBGHM_01567		Uridine kinase	RefSeq:WP_246582003.1, SO:0001217, UniParc:UPI001FE4C85F, UniRef:UniRef100_UPI001FE4C85F, UniRef:UniRef50_A0A163SXY8, UniRef:UniRef90_A0A511FCF5
contig_4	cds	3420	4856	-	KPBGHM_01568	argH	argininosuccinate lyase	EC:4.3.2.1, GO:0004056, GO:0042450, KEGG:K01755, RefSeq:WP_146835722.1, SO:0001217, UniParc:UPI001171C6E0, UniRef:UniRef100_A0A511FAP8, UniRef:UniRef50_Q9L1B1, UniRef:UniRef90_A0A511FAP8
contig_4	cds	4849	6087	-	KPBGHM_01569		argininosuccinate synthase	EC:6.3.4.5, GO:0004055, GO:0005524, GO:0006526, KEGG:K01940, RefSeq:WP_146835725.1, SO:0001217, UniParc:UPI00116AC8F4, UniRef:UniRef100_A0A511FAK4, UniRef:UniRef50_P9WPW7, UniRef:UniRef90_A0A1I0VNA0
contig_4	cds	6144	6677	-	KPBGHM_01570		arginine repressor	GO:0003700, GO:0006355, GO:0006525, KEGG:K03402, RefSeq:WP_146835728.1, SO:0001217, UniParc:UPI0011729C45, UniRef:UniRef100_A0A511FDA9, UniRef:UniRef50_E4N7Y3, UniRef:UniRef90_A0A7Z8K028
contig_4	cds	6674	7609	-	KPBGHM_01571	argF	ornithine carbamoyltransferase	EC:2.1.3.3, GO:0004585, GO:0042450, RefSeq:WP_216446628.1, SO:0001217, UniParc:UPI001C103D43, UniRef:UniRef100_UPI001C103D43, UniRef:UniRef50_P9WIT9, UniRef:UniRef90_A0A511FEP4
contig_4	cds	7606	8883	-	KPBGHM_01572		acetylornithine transaminase	EC:2.6.1.11, GO:0006525, GO:0008483, GO:0030170, RefSeq:WP_216446629.1, SO:0001217, UniParc:UPI001C1087C7, UniRef:UniRef100_UPI001C1087C7, UniRef:UniRef50_A0A127A0I7, UniRef:UniRef90_A0A511FAK9
contig_4	cds	8884	9885	-	KPBGHM_01573		Acetylglutamate kinase	RefSeq:WP_146835738.1, SO:0001217, UniParc:UPI001169AAD5, UniRef:UniRef100_A0A511FAK6, UniRef:UniRef50_P59295, UniRef:UniRef90_A0A7Z8NS10
contig_4	cds	9882	11063	-	KPBGHM_01574	argJ	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	EC:2.3.1.1, EC:2.3.1.35, GO:0004358, GO:0006526, KEGG:K00620, RefSeq:WP_246803001.1, SO:0001217, UniParc:UPI00116B59B9, UniRef:UniRef100_A0A511FAK5, UniRef:UniRef50_P9WPZ3, UniRef:UniRef90_A0A7Z8JY51
contig_4	cds	11060	12136	-	KPBGHM_01575	argC	N-acetyl-gamma-glutamyl-phosphate reductase	EC:1.2.1.38, GO:0003942, GO:0006526, GO:0006592, GO:0070401, SO:0001217, UniRef:UniRef50_P54895, UniRef:UniRef90_A0A3M2JA44
